"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"115",0,0,0,0,0,0
"116",0,0,0,0,0,0
"117",0,0,0,0,0,0
"118",0,0,0,0,0,0
"119",0,0,0,0,0,0
"120",0,0,0,0,0,0
"121",0,0,0,0,0,0
"122",0,0,0,0,0,0
"123",0,0,0,0,0,0
"124",0,0,0,0,0,0
"125",0,0,0,0,0,0
"126",0,0,0,0,0,0
"127",0,0,0,0,0,0
"128",0,0,0,0,0,0
"129",0,0,0,0,0,0
"130",0,0,0,0,0,0
"131",0,0,0,0,0,0
"132",0,0,0,0,0,0
"133",0,0,0,0,0,0
"134",0,0,0,0,0,0
"135",0,0,0,0,0,0
"136",0,0,0,0,0,0
"137",0,0,0,0,0,0
"138",0,0,0,0,0,0
"139",0,0,0,0,0,0
"140",0,0,0,0,0,0
"141",0,0,0,0,0,0
"142",0,0,0,0,0,0
"143",0,0,0,0,0,0
"144",0,0,0,0,0,0
"145",0,0,0,0,0,0
"146",0,0,0,0,0,0
"147",0,0,0,0,0,0
"148",0,0,0,0,0,0
"149",0,0,0,0,0,0
"150",0,0,0,0,0,0
"151",0,0,0,0,0,0
"152",0,0,0,0,0,0
"153",0,0,0,0,0,0
"154",0,0,0,0,0,0
"155",0,0,0,0,0,0
"156",0,0,0,0,0,0
"157",0,0,0,0,0,0
"158",0,0,0,0,0,0
"159",0,0,0,0,0,0
"160",0,0,0,0,0,0
"161",0,0,0,0,0,0
"162",0,0,0,0,0,0
"163",0,0,0,0,0,0
"164",0,0,0,0,0,0
"165",0,0,0,0,0,0
"166",0,0,0,0,0,0
"167",0,0,0,0,0,0
"168",0,0,0,0,0,0
"169",0,0,0,0,0,0
"170",0,0,0,0,0,0
"171",0,0,0,0,0,0
"172",0,0,0,0,0,0
"173",0,0,0,0,0,0
"174",0,0,0,0,0,0
"175",0,0,0,0,0,0
"176",0,0,0,0,0,0
"177",0,0,0,0,0,0
"178",0,0,0,0,0,0
"179",0,0,0,0,0,0
"180",0,0,0,0,0,0
"181",0,0,0,0,0,0
"182",0,0,0,0,0,0
"183",0,0,0,0,0,0
"184",0,0,0,0,0,0
"185",0,0,0,0,0,0
"186",0,0,0,0,0,0
"187",0,0,0,0,0,0
"188",0,0,0,0,0,0
"189",0,0,0,0,0,0
"190",0,0,0,0,0,0
"191",0,0,0,0,0,0
"192",0,0,0,0,0,0
"193",0,0,0,0,0,0
"194",0,0,0,0,0,0
"195",0,0,0,0,0,0
"196",0,0,0,0,0,0
"197",0,0,0,0,0,0
"198",0,0,0,0,0,0
"199",0,0,0,0,0,0
"200",0,0,0,0,0,0
"201",0,0,0,0,0,0
"202",0,0,0,0,0,0
"203",0,0,0,0,0,0
"204",0,0,0,0,0,0
"205",0,0,0,0,0,0
"206",0,0,0,0,0,0
"207",0,0,0,0,0,0
"208",0,0,0,0,0,0
"209",0,0,0,0,0,0
"210",0,0,0,0,0,0
"211",0,0,0,0,0,0
"212",0,0,0,0,0,0
"213",0,0,0,0,0,0
"214",0,0,0,0,0,0
"215",0,0,0,0,0,0
"216",0,0,0,0,0,0
"217",0,0,0,0,0,0
"218",0,0,0,0,0,0
"219",0,0,0,0,0,0
"220",0,0,0,0,0,0
"221",0,0,0,0,0,0
"222",0,0,0,0,0,0
"223",0,0,0,0,0,0
"224",0,0,0,0,0,0
"225",0,0,0,0,0,0
"226",0,0,0,0,0,0
"227",0,0,0,0,0,0
"228",0,0,0,0,0,0
"229",0,0,0,0,0,0
"230",0,0,0,0,0,0
"231",0,0,0,0,0,0
"232",0,0,0,0,0,0
"233",0,0,0,0,0,0
"234",0,0,0,0,0,0
"235",0,0,0,0,0,0
"236",0,0,0,0,0,0
"237",0,0,0,0,0,0
"238",0,0,0,0,0,0
"239",0,0,0,0,0,0
"240",0,0,0,0,0,0
"241",0,0,0,0,0,0
"242",0,0,0,0,0,0
"243",0,0,0,0,0,0
"244",0,0,0,0,0,0
"245",0,0,0,0,0,0
"246",0,0,0,0,0,0
"247",0,0,0,0,0,0
"248",0,0,0,0,0,0
"249",0,0,0,0,0,0
"250",0,0,0,0,0,0
"251",0,0,0,0,0,0
"252",0,0,0,0,0,0
"253",0,0,0,0,0,0
"254",0,0,0,0,0,0
"255",0,0,0,0,0,0
"256",0,0,0,0,0,0
"257",0,0,0,0,0,0
"258",0,0,0,0,0,0
"259",0,0,0,0,0,0
"260",0,0,0,0,0,0
"261",0,0,0,0,0,0
"262",0,0,0,0,0,0
"263",0,0,0,0,0,0
"264",0,0,0,0,0,0
"265",0,0,0,0,0,0
"266",0,0,0,0,0,0
"267",0,0,0,0,0,0
"268",0,0,0,0,0,0
"269",0,0,0,0,0,0
"270",0,0,0,0,0,0
"271",0,0,0,0,0,0
"272",0,0,0,0,0,0
"273",0,0,0,0,0,0
"274",0,0,0,0,0,0
"275",0,0,0,0,0,0
"276",0,0,0,0,0,0
"277",0,0,0,0,0,0
"278",0,0,0,0,0,0
"279",0,0,0,0,0,0
"280",0,0,0,0,0,0
"281",0,0,0,0,0,0
"282",0,0,0,0,0,0
"283",0,0,0,0,0,0
"284",0,0,0,0,0,0
"285",0,0,0,0,0,0
"286",0,0,0,0,0,0
"287",0,0,0,0,0,0
"288",0,0,0,0,0,0
"289",0,0,0,0,0,0
"290",0,0,0,0,0,0
"291",0,0,0,0,0,0
"292",0,0,0,0,0,0
"293",0,0,0,0,0,0
"294",0,0,0,0,0,0
"295",0,0,0,0,0,0
"296",0,0,0,0,0,0
"297",0,0,0,0,0,0
"298",0,0,0,0,0,0
"299",0,0,0,0,0,0
"300",0,0,0,0,0,0
"301",0,0,0,0,0,0
"302",0,0,0,0,0,0
"303",0,0,0,0,0,0
"304",0,0,0,0,0,0
"305",0,0,0,0,0,0
"306",0,0,0,0,0,0
"307",0,0,0,0,0,0
"308",0,0,0,0,0,0
"309",0,0,0,0,0,0
"310",0,0,0,0,0,0
"311",0,0,0,0,0,0
"312",0,0,0,0,0,0
"313",0,0,0,0,0,0
"314",0,0,0,0,0,0
"315",0,0,0,0,0,0
"316",0,0,0,0,0,0
"317",0,0,0,0,0,0
"318",0,0,0,0,0,0
"319",0,0,0,0,0,0
"320",0,0,0,0,0,0
"321",0,0,0,0,0,0
"322",0,0,0,0,0,0
"323",0,0,0,0,0,0
"324",0,0,0,0,0,0
"325",0,0,0,0,0,0
"326",0,0,0,0,0,0
"327",0,0,0,0,0,0
"328",0,0,0,0,0,0
"329",0,0,0,0,0,0
"330",0,0,0,0,0,0
"331",0,0,0,0,0,0
"332",0,0,0,0,0,0
"333",0,0,0,0,0,0
"334",0,0,0,0,0,0
"335",0,0,0,0,0,0
"336",0,0,0,0,0,0
"337",0,0,0,0,0,0
"338",0,0,0,0,0,0
"339",0,0,0,0,0,0
"340",0,0,0,0,0,0
"341",0,0,0,0,0,0
"342",0,0,0,0,0,0
"343",0,0,0,0,0,0
"344",0,0,0,0,0,0
"345",0,0,0,0,0,0
"346",0,0,0,0,0,0
"347",0,0,0,0,0,0
"348",0,0,0,0,0,0
"349",0,0,0,0,0,0
"350",0,0,0,0,0,0
"351",0,0,0,0,0,0
"352",0,0,0,0,0,0
"353",0,0,0,0,0,0
"354",0,0,0,0,0,0
"355",0,0,0,0,0,0
"356",0,0,0,0,0,0
"357",0,0,0,0,0,0
"358",0,0,0,0,0,0
"359",0,0,0,0,0,0
"360",0,0,0,0,0,0
"361",0,0,0,0,0,0
"362",0,0,0,0,0,0
"363",0,0,0,0,0,0
"364",0,0,0,0,0,0
"365",0,0,0,0,0,0
"366",0,0,0,0,0,0
"367",0,0,0,0,0,0
"368",0,0,0,0,0,0
"369",0,0,0,0,0,0
"370",0,0,0,0,0,0
"371",0,0,0,0,0,0
"372",0,0,0,0,0,0
"373",0,0,0,0,0,0
"374",0,0,0,0,0,0
"375",0,0,0,0,0,0
"376",0,0,0,0,0,0
"377",0,0,0,0,0,0
"378",0,0,0,0,0,0
"379",0,0,0,0,0,0
"380",0,0,0,0,0,0
"381",0,0,0,0,0,0
"382",0,0,0,0,0,0
"383",0,0,0,0,0,0
"384",0,0,0,0,0,0
"385",0,0,0,0,0,0
"386",0,0,0,0,0,0
"387",0,0,0,0,0,0
"388",0,0,0,0,0,0
"389",0,0,0,0,0,0
"390",0,0,0,0,0,0
"391",0,0,0,0,0,0
"392",0,0,0,0,0,0
"393",0,0,0,0,0,0
"394",0,0,0,0,0,0
"395",0,0,0,0,0,0
"396",0,0,0,0,0,0
"397",0,0,0,0,0,0
"398",0,0,0,0,0,0
"399",0,0,0,0,0,0
"400",0,0,0,0,0,0
"401",0,0,0,0,0,0
"402",0,0,0,0,0,0
"403",0,0,0,0,0,0
"404",0,0,0,0,0,0
"405",0,0,0,0,0,0
"406",0,0,0,0,0,0
"407",0,0,0,0,0,0
"408",0,0,0,0,0,0
"409",0,0,0,0,0,0
"410",0,0,0,0,0,0
"411",0,0,0,0,0,0
"412",0,0,0,0,0,0
"413",0,0,0,0,0,0
"414",0,0,0,0,0,0
"415",0,0,0,0,0,0
"416",0,0,0,0,0,0
"417",0,0,0,0,0,0
"418",0,0,0,0,0,0
"419",0,0,0,0,0,0
"420",0,0,0,0,0,0
"421",0,0,0,0,0,0
"422",0,0,0,0,0,0
"423",0,0,0,0,0,0
"424",0.959114670428326,-0.0512646071221021,0.968952016662691,0,1,0
"425",0,0,0,0,0,0
"426",0,0,0,0,0,0
"427",0,0,0,0,0,0
"428",0,0,0,0,0,0
"429",0,0,0,0,0,0
"430",0,0,0,0,0,0
"431",0,0,0,0,0,0
"432",0,0,0,0,0,0
"433",0,0,0,0,0,0
"434",0,0,0,0,0,0
"435",0,0,0,0,0,0
"436",0,0,0,0,0,0
"437",0,0,0,0,0,0
"438",0,0,0,0,0,0
"439",0,0,0,0,0,0
"440",0,0,0,0,0,0
"441",0.233656744178686,1.19099195237563,0.318648749530129,0,1,0
"442",0.743332441709997,0.32744353732146,0.803857789486027,0,1,0
"443",0.0146502705239358,-2.44091085856048,0.0294850043612943,-2.44091085856048,1,0
"444",0,0,0,0,0,0
"445",0,0,0,0,0,0
"446",0,0,0,0,0,0
"447",0,0,0,0,0,0
"448",0,0,0,0,0,0
"449",0,0,0,0,0,0
"450",0,0,0,0,0,0
"451",0,0,0,0,0,0
"452",0,0,0,0,0,0
"453",0,0,0,0,0,0
"454",0,0,0,0,0,0
"455",0,0,0,0,0,0
"456",0,0,0,0,0,0
"457",0.00726182775633083,2.68459253681187,0.0159293397587409,2.68459253681187,1,0
"458",0.500483965308282,0.673728458846721,0.591734934846063,0,1,0
"459",0.740732360063824,-0.330883666345313,0.801712108878772,0,1,0
"460",0.246625813209361,-1.15858395245594,0.333038059011485,0,1,0
"461",0,0,0,0,0,0
"462",0,0,0,0,0,0
"463",0,0,0,0,0,0
"464",0,0,0,0,0,0
"465",0,0,0,0,0,0
"466",0,0,0,0,0,0
"467",0,0,0,0,0,0
"468",0,0,0,0,0,0
"469",0,0,0,0,0,0
"470",0,0,0,0,0,0
"471",0,0,0,0,0,0
"472",0.507544555541508,0.662665897453395,0.598338569564017,0,1,0
"473",0.160335798990794,1.40394308304601,0.232374049885488,0,1,0
"474",0.682599269086326,-0.408918776550066,0.753016338617933,0,1,0
"475",0.280308234360362,-1.07962717684863,0.370639042632212,0,1,0
"476",0.615789802654211,-0.501826170154324,0.695908014413385,0,1,0
"477",0,0,0,0,0,0
"478",0,0,0,0,0,0
"479",0,0,0,0,0,0
"480",0,0,0,0,0,0
"481",0,0,0,0,0,0
"482",0,0,0,0,0,0
"483",0,0,0,0,0,0
"484",0,0,0,0,0,0
"485",0,0,0,0,0,0
"486",0.814167446977051,0.235053193673235,0.858451522903357,0,1,0
"487",0.606623094681262,0.514899722682759,0.688099317611932,0,1,0
"488",0.890081024997744,-0.138201683028922,0.918231558674401,0,1,0
"489",0.0593285164972265,-1.88575100216137,0.0994100439183873,0,1,0
"490",0.0830188195543948,-1.73343253195619,0.13252465439511,0,1,0
"491",0.0163783214760383,-2.40037415152412,0.0325210606882827,-2.40037415152412,1,0
"492",0.0631362468218714,-1.85823079376189,0.104854966240261,0,1,0
"493",0,0,0,0,0,0
"494",0,0,0,0,0,0
"495",0,0,0,0,0,0
"496",0,0,0,0,0,0
"497",0,0,0,0,0,0
"498",0,0,0,0,0,0
"499",0.0121182527024041,-2.50868198877026,0.025056030947828,-2.50868198877026,1,0
"500",0.297532383635912,1.04173968701128,0.389261566241642,0,1,0
"501",0.969295506779096,-0.038491878407114,0.976857592660627,0,1,0
"502",0.398939930033121,-0.843515984207855,0.494403820400643,0,1,0
"503",0.011381435321435,-2.53076413976686,0.023685759984832,-2.53076413976686,1,0
"504",0.0249768236002483,-2.2417609917167,0.0468286531169591,-2.2417609917167,1,0
"505",0.00138080393487018,-3.19863390064697,0.00368389594453944,-3.19863390064697,1,0
"506",0.0240212168192601,-2.25678972931798,0.04528394505282,-2.25678972931798,1,0
"507",0,0,0,0,0,0
"508",0,0,0,0,0,0
"509",0,0,0,0,0,0
"510",0,0,0,0,0,0
"511",0.245681295066638,1.16090313189655,0.332033268464309,0,1,0
"512",0.888515134638674,0.140183340046897,0.917277036147691,0,1,0
"513",0.939493039842899,0.0759070601971938,0.954260990636416,0,1,0
"514",0.248766842113264,-1.15334978822583,0.335556155783016,0,1,0
"515",0.443054604377196,-0.767045263179379,0.537613438167494,0,1,0
"516",0.0240613593072701,-2.25614807317436,0.0453408572178982,-2.25614807317436,1,0
"517",0.00445488843445917,-2.84401547390828,0.0103383822023325,-2.84401547390828,1,0
"518",7.93732955357675e-05,-3.94628449763008,0.000293494356991225,-3.94628449763008,1,0
"519",0,0,0,0,0,0
"520",0,0,0,0,0,0
"521",0,0,0,0,0,0
"522",0.461393945473629,0.736553460707811,0.555208378420423,0,1,0
"523",0.491597039129023,-0.687770939475117,0.58327134047461,0,1,0
"524",0.438966682872912,-0.773939308139376,0.533683673292648,0,1,0
"525",0.329337405577029,-0.975449367714062,0.42267827894243,0,1,0
"526",0.492346236540671,-0.686581901760253,0.583875637701086,0,1,0
"527",0.262390030268473,-1.12076001066978,0.350764517023852,0,1,0
"528",0.114680917299032,-1.57749828112903,0.1746669738401,0,1,0
"529",0.0131264739654092,-2.48031940420781,0.0268257525652774,-2.48031940420781,1,0
"530",0,0,0,0,0,0
"531",0,0,0,0,0,0
"532",0.89678537293172,-0.129723267979791,0.923076487915145,0,1,0
"533",0.0155993278590703,-2.41815739074114,0.0311507892874498,-2.41815739074114,1,0
"534",0.000351879486312127,-3.57376892711602,0.00109645832785136,-3.57376892711602,1,0
"535",0.0485624998353975,-1.97241281736294,0.0836869559296967,0,1,0
"536",0.231157068820309,-1.19738361050454,0.31594240234351,0,1,0
"537",0.727861667707942,-0.347971392847068,0.791417781884876,0,1,0
"538",0.322811896770769,-0.988696007543662,0.415691606070297,0,1,0
"539",0.185937272733709,-1.32269366014239,0.262993789005173,0,1,0
"540",0,0,0,0,0,0
"541",0.0869779256341092,-1.71155923794303,0.137866367510851,0,1,0
"542",0.301973026075046,-1.0322115487475,0.394011638387475,0,1,0
"543",0.0121580909653036,-2.50752229985785,0.0251184505181135,-2.50752229985785,1,0
"544",0.0076600752862432,-2.66669675956316,0.0167344313470715,-2.66669675956316,1,0
"545",0.0306873810186168,-2.16110303726456,0.056278729561316,0,1,0
"546",0.473928179995418,-0.716102306004636,0.567107912784115,0,1,0
"547",0.788076031290204,0.268809826295467,0.839307854019381,0,1,0
"548",0.655056293788419,-0.446749006210309,0.729521805733564,0,1,0
"549",0,0,0,0,0,0
"550",0.00312292123142137,-2.95537212770297,0.00756626388498341,-2.95537212770297,1,0
"551",0.0273624350912633,-2.20630809341684,0.0507789278167838,0,1,0
"552",0.0283847403927706,-2.19192752266734,0.0524836874111686,0,1,0
"553",0.149584380817092,-1.4410010688832,0.219416716093678,0,1,0
"554",0.554765863788614,-0.590633723799379,0.642041509682828,0,1,0
"555",0.664134958468952,0.434211368345743,0.736930167654442,0,1,0
"556",0.14890305900999,1.44341692555132,0.218551070582364,0,1,0
"557",0.00190242623092312,-3.10505658994571,0.00489771274087046,-3.10505658994571,1,0
"558",8.21208379661831e-05,-3.93812492672288,0.000302121120415867,-3.93812492672288,1,0
"559",0.00435234318956951,-2.85142734208886,0.010140442091847,-2.85142734208886,1,0
"560",0.0403435312933052,-2.05021421646567,0.0712828301393005,0,1,0
"561",0.425264474582143,-0.797321262745107,0.520532629531525,0,1,0
"562",0.88588600332798,0.143511786491828,0.915010472318471,0,1,0
"563",0.576491430217948,0.558516954687521,0.661055115564247,0,1,0
"564",0.000196680268717599,-3.72324272722334,0.000655073634906249,-3.72324272722334,1,0
"565",0.000364020297404593,-3.56488173027041,0.00113078381508805,-3.56488173027041,1,0
"566",0.00249970933400034,-3.02337662266238,0.00622348729118107,-3.02337662266238,1,0
"567",0.262056479247891,-1.12154375115752,0.350370031906601,0,1,0
"568",0.894631229718882,0.132446382679821,0.9215359111327,0,1,0
"569",0.983345465705922,0.0208748792570117,0.987468754742586,0,1,0
"570",0.000128411310655185,-3.82948576467899,0.000448258793631952,-3.82948576467899,1,0
"571",0.000858621233443946,-3.33317109559476,0.0024170965778153,-3.33317109559476,1,0
"572",0.0128097180219853,-2.48901605703186,0.0262563196621615,-2.48901605703186,1,0
"573",0.407971300740088,-0.827468973487774,0.503389290498773,0,1,0
"574",0.786202201452625,0.271245524451563,0.838180231387183,0,1,0
"575",3.71505835509097e-06,-4.62671798160951,2.00401993328797e-05,-4.62671798160951,0.0676957933464676,0
"576",0.00187631384192337,-3.10914220903984,0.00483595344095158,-3.10914220903984,1,0
"577",0.0339376374286684,-2.12081186960927,0.061454002705475,0,1,0
"578",0.637752941502226,-0.470842878929182,0.714706894222236,0,1,0
"579",3.37445691192283e-06,-4.64660299485432,1.83605117494947e-05,-4.64660299485432,0.0614893538490578,0
"580",0.0063389119972909,-2.72971489556568,0.0141414856041424,-2.72971489556568,1,0
"581",0.0657656306392264,-1.84001775531173,0.108509717630205,0,1,0
"582",0.0012109675022769,-3.23628420324575,0.00328176085387188,-3.23628420324575,1,0
"583",0.0201642440171949,-2.32327760647151,0.0389807613012675,-2.32327760647151,1,0
"584",0.0115430584055873,-2.52581397761656,0.0239974455523801,-2.52581397761656,1,0
"585",0,0,0,0,0,0
"586",0,0,0,0,0,0
"587",0,0,0,0,0,0
"588",0,0,0,0,0,0
"589",0,0,0,0,0,0
"590",0,0,0,0,0,0
"591",0,0,0,0,0,0
"592",0,0,0,0,0,0
"593",0,0,0,0,0,0
"594",0,0,0,0,0,0
"595",0,0,0,0,0,0
"596",0,0,0,0,0,0
"597",0,0,0,0,0,0
"598",0,0,0,0,0,0
"599",0,0,0,0,0,0
"600",0,0,0,0,0,0
"601",0,0,0,0,0,0
"602",0,0,0,0,0,0
"603",0,0,0,0,0,0
"604",0,0,0,0,0,0
"605",0,0,0,0,0,0
"606",0,0,0,0,0,0
"607",0,0,0,0,0,0
"608",0,0,0,0,0,0
"609",0,0,0,0,0,0
"610",0,0,0,0,0,0
"611",0,0,0,0,0,0
"612",0,0,0,0,0,0
"613",0,0,0,0,0,0
"614",0,0,0,0,0,0
"615",0,0,0,0,0,0
"616",0,0,0,0,0,0
"617",0,0,0,0,0,0
"618",0,0,0,0,0,0
"619",0,0,0,0,0,0
"620",0,0,0,0,0,0
"621",0,0,0,0,0,0
"622",0,0,0,0,0,0
"623",0,0,0,0,0,0
"624",0,0,0,0,0,0
"625",0,0,0,0,0,0
"626",0,0,0,0,0,0
"627",0,0,0,0,0,0
"628",0,0,0,0,0,0
"629",0,0,0,0,0,0
"630",0,0,0,0,0,0
"631",0,0,0,0,0,0
"632",0,0,0,0,0,0
"633",0,0,0,0,0,0
"634",0,0,0,0,0,0
"635",0,0,0,0,0,0
"636",0,0,0,0,0,0
"637",0,0,0,0,0,0
"638",0,0,0,0,0,0
"639",0,0,0,0,0,0
"640",0,0,0,0,0,0
"641",0,0,0,0,0,0
"642",0,0,0,0,0,0
"643",0,0,0,0,0,0
"644",0,0,0,0,0,0
"645",0,0,0,0,0,0
"646",0,0,0,0,0,0
"647",0,0,0,0,0,0
"648",0,0,0,0,0,0
"649",0,0,0,0,0,0
"650",0,0,0,0,0,0
"651",0,0,0,0,0,0
"652",0,0,0,0,0,0
"653",0,0,0,0,0,0
"654",0,0,0,0,0,0
"655",0,0,0,0,0,0
"656",0,0,0,0,0,0
"657",0,0,0,0,0,0
"658",0,0,0,0,0,0
"659",0,0,0,0,0,0
"660",0,0,0,0,0,0
"661",0,0,0,0,0,0
"662",0,0,0,0,0,0
"663",0,0,0,0,0,0
"664",0,0,0,0,0,0
"665",0,0,0,0,0,0
"666",0,0,0,0,0,0
"667",0,0,0,0,0,0
"668",0,0,0,0,0,0
"669",0,0,0,0,0,0
"670",0,0,0,0,0,0
"671",0,0,0,0,0,0
"672",0,0,0,0,0,0
"673",0,0,0,0,0,0
"674",0,0,0,0,0,0
"675",0,0,0,0,0,0
"676",0,0,0,0,0,0
"677",0,0,0,0,0,0
"678",0,0,0,0,0,0
"679",0,0,0,0,0,0
"680",0,0,0,0,0,0
"681",0,0,0,0,0,0
"682",0,0,0,0,0,0
"683",0,0,0,0,0,0
"684",0,0,0,0,0,0
"685",0,0,0,0,0,0
"686",0,0,0,0,0,0
"687",0,0,0,0,0,0
"688",0,0,0,0,0,0
"689",0,0,0,0,0,0
"690",0,0,0,0,0,0
"691",0,0,0,0,0,0
"692",0,0,0,0,0,0
"693",0,0,0,0,0,0
"694",0,0,0,0,0,0
"695",0,0,0,0,0,0
"696",0,0,0,0,0,0
"697",0,0,0,0,0,0
"698",0,0,0,0,0,0
"699",0,0,0,0,0,0
"700",0,0,0,0,0,0
"701",0,0,0,0,0,0
"702",0,0,0,0,0,0
"703",0,0,0,0,0,0
"704",0,0,0,0,0,0
"705",0,0,0,0,0,0
"706",0,0,0,0,0,0
"707",0,0,0,0,0,0
"708",0,0,0,0,0,0
"709",0,0,0,0,0,0
"710",0,0,0,0,0,0
"711",0,0,0,0,0,0
"712",0,0,0,0,0,0
"713",0,0,0,0,0,0
"714",0,0,0,0,0,0
"715",0,0,0,0,0,0
"716",0,0,0,0,0,0
"717",0,0,0,0,0,0
"718",0,0,0,0,0,0
"719",0,0,0,0,0,0
"720",0,0,0,0,0,0
"721",0,0,0,0,0,0
"722",0,0,0,0,0,0
"723",0,0,0,0,0,0
"724",0,0,0,0,0,0
"725",0,0,0,0,0,0
"726",0,0,0,0,0,0
"727",0,0,0,0,0,0
"728",0,0,0,0,0,0
"729",0,0,0,0,0,0
"730",0,0,0,0,0,0
"731",0,0,0,0,0,0
"732",0,0,0,0,0,0
"733",0,0,0,0,0,0
