"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"144",0,0,0,0,0,0
"145",0,0,0,0,0,0
"146",0,0,0,0,0,0
"147",0,0,0,0,0,0
"148",0,0,0,0,0,0
"149",0,0,0,0,0,0
"150",0,0,0,0,0,0
"151",0,0,0,0,0,0
"152",0,0,0,0,0,0
"153",0,0,0,0,0,0
"154",0,0,0,0,0,0
"155",0,0,0,0,0,0
"156",0,0,0,0,0,0
"157",0,0,0,0,0,0
"158",0,0,0,0,0,0
"159",0,0,0,0,0,0
"160",0,0,0,0,0,0
"161",0,0,0,0,0,0
"162",0,0,0,0,0,0
"163",0,0,0,0,0,0
"164",0,0,0,0,0,0
"165",0,0,0,0,0,0
"166",0,0,0,0,0,0
"167",0,0,0,0,0,0
"168",0,0,0,0,0,0
"169",0,0,0,0,0,0
"170",0,0,0,0,0,0
"171",0,0,0,0,0,0
"172",0,0,0,0,0,0
"173",0,0,0,0,0,0
"174",0,0,0,0,0,0
"175",0,0,0,0,0,0
"176",0,0,0,0,0,0
"177",0,0,0,0,0,0
"178",0,0,0,0,0,0
"179",0,0,0,0,0,0
"180",0,0,0,0,0,0
"181",0,0,0,0,0,0
"182",0,0,0,0,0,0
"183",0,0,0,0,0,0
"184",0,0,0,0,0,0
"185",0,0,0,0,0,0
"186",0,0,0,0,0,0
"187",0,0,0,0,0,0
"188",0,0,0,0,0,0
"189",0,0,0,0,0,0
"190",0,0,0,0,0,0
"191",0,0,0,0,0,0
"192",0,0,0,0,0,0
"193",0,0,0,0,0,0
"194",0,0,0,0,0,0
"195",0,0,0,0,0,0
"196",0,0,0,0,0,0
"197",0,0,0,0,0,0
"198",0,0,0,0,0,0
"199",0,0,0,0,0,0
"200",0,0,0,0,0,0
"201",0,0,0,0,0,0
"202",0,0,0,0,0,0
"203",0,0,0,0,0,0
"204",0,0,0,0,0,0
"205",0,0,0,0,0,0
"206",0,0,0,0,0,0
"207",0,0,0,0,0,0
"208",0,0,0,0,0,0
"209",0,0,0,0,0,0
"210",0,0,0,0,0,0
"211",0,0,0,0,0,0
"212",0,0,0,0,0,0
"213",0,0,0,0,0,0
"214",0,0,0,0,0,0
"215",0,0,0,0,0,0
"216",0,0,0,0,0,0
"217",0,0,0,0,0,0
"218",0,0,0,0,0,0
"219",0,0,0,0,0,0
"220",0,0,0,0,0,0
"221",0,0,0,0,0,0
"222",0,0,0,0,0,0
"223",0,0,0,0,0,0
"224",0,0,0,0,0,0
"225",0,0,0,0,0,0
"226",0,0,0,0,0,0
"227",0,0,0,0,0,0
"228",0,0,0,0,0,0
"229",0,0,0,0,0,0
"230",0,0,0,0,0,0
"231",0,0,0,0,0,0
"232",0,0,0,0,0,0
"233",0,0,0,0,0,0
"234",0,0,0,0,0,0
"235",0,0,0,0,0,0
"236",0,0,0,0,0,0
"237",0,0,0,0,0,0
"238",0,0,0,0,0,0
"239",0,0,0,0,0,0
"240",0,0,0,0,0,0
"241",0,0,0,0,0,0
"242",0,0,0,0,0,0
"243",0,0,0,0,0,0
"244",0,0,0,0,0,0
"245",0,0,0,0,0,0
"246",0,0,0,0,0,0
"247",0,0,0,0,0,0
"248",0,0,0,0,0,0
"249",0,0,0,0,0,0
"250",0,0,0,0,0,0
"251",0,0,0,0,0,0
"252",0,0,0,0,0,0
"253",0,0,0,0,0,0
"254",0,0,0,0,0,0
"255",0,0,0,0,0,0
"256",0,0,0,0,0,0
"257",0,0,0,0,0,0
"258",0,0,0,0,0,0
"259",0,0,0,0,0,0
"260",0,0,0,0,0,0
"261",0,0,0,0,0,0
"262",0,0,0,0,0,0
"263",0,0,0,0,0,0
"264",0,0,0,0,0,0
"265",0,0,0,0,0,0
"266",0,0,0,0,0,0
"267",0,0,0,0,0,0
"268",0,0,0,0,0,0
"269",0,0,0,0,0,0
"270",0,0,0,0,0,0
"271",0,0,0,0,0,0
"272",0,0,0,0,0,0
"273",0,0,0,0,0,0
"274",0,0,0,0,0,0
"275",0,0,0,0,0,0
"276",0,0,0,0,0,0
"277",0,0,0,0,0,0
"278",0,0,0,0,0,0
"279",0,0,0,0,0,0
"280",0,0,0,0,0,0
"281",0,0,0,0,0,0
"282",0,0,0,0,0,0
"283",0,0,0,0,0,0
"284",0,0,0,0,0,0
"285",0,0,0,0,0,0
"286",0,0,0,0,0,0
"287",0,0,0,0,0,0
"288",0,0,0,0,0,0
"289",0,0,0,0,0,0
"290",0,0,0,0,0,0
"291",0,0,0,0,0,0
"292",0,0,0,0,0,0
"293",0,0,0,0,0,0
"294",0,0,0,0,0,0
"295",0,0,0,0,0,0
"296",0,0,0,0,0,0
"297",0,0,0,0,0,0
"298",0,0,0,0,0,0
"299",0,0,0,0,0,0
"300",0,0,0,0,0,0
"301",0,0,0,0,0,0
"302",0,0,0,0,0,0
"303",0,0,0,0,0,0
"304",0,0,0,0,0,0
"305",0,0,0,0,0,0
"306",0,0,0,0,0,0
"307",0,0,0,0,0,0
"308",0,0,0,0,0,0
"309",0,0,0,0,0,0
"310",0,0,0,0,0,0
"311",0,0,0,0,0,0
"312",0,0,0,0,0,0
"313",0.00949259495230235,2.59378455783887,0.0207436060795959,2.59378455783887,1,0
"314",0,0,0,0,0,0
"315",0,0,0,0,0,0
"316",0,0,0,0,0,0
"317",0,0,0,0,0,0
"318",0,0,0,0,0,0
"319",0,0,0,0,0,0
"320",0,0,0,0,0,0
"321",0,0,0,0,0,0
"322",0,0,0,0,0,0
"323",0,0,0,0,0,0
"324",0,0,0,0,0,0
"325",0,0,0,0,0,0
"326",0,0,0,0,0,0
"327",0.000516914869467749,3.47183451743821,0.00164009201366092,3.47183451743821,1,0
"328",6.05234329686614e-06,4.52455248381465,3.15984460216031e-05,4.52455248381465,0.149650240358312,0
"329",0,0,0,0,0,0
"330",0,0,0,0,0,0
"331",0,0,0,0,0,0
"332",0,0,0,0,0,0
"333",0,0,0,0,0,0
"334",0,0,0,0,0,0
"335",0,0,0,0,0,0
"336",0,0,0,0,0,0
"337",0,0,0,0,0,0
"338",0,0,0,0,0,0
"339",0,0,0,0,0,0
"340",0,0,0,0,0,0
"341",0,0,0,0,0,0
"342",2.49067463497582e-05,4.21564303876287,0.00011032680226516,4.21564303876287,0.615844210244121,0
"343",6.71408338116888e-07,4.96945649112062,4.52139032045166e-06,4.96945649112062,0.0166012425682782,4.96945649112062
"344",0,0,0,0,0,0
"345",0,0,0,0,0,0
"346",0,0,0,0,0,0
"347",0,0,0,0,0,0
"348",0,0,0,0,0,0
"349",0,0,0,0,0,0
"350",0,0,0,0,0,0
"351",0,0,0,0,0,0
"352",0,0,0,0,0,0
"353",0,0,0,0,0,0
"354",0,0,0,0,0,0
"355",0,0,0,0,0,0
"356",1.51273278969627e-05,4.32682612679243,7.08540082554084e-05,4.32682612679243,0.374038309580301,0
"357",5.82778749739592e-08,5.42400615110848,5.12803820856269e-07,5.42400615110848,0.00144097873660612,5.42400615110848
"358",0,0,0,0,0,0
"359",0,0,0,0,0,0
"360",0,0,0,0,0,0
"361",0,0,0,0,0,0
"362",0,0,0,0,0,0
"363",0,0,0,0,0,0
"364",0,0,0,0,0,0
"365",0,0,0,0,0,0
"366",0,0,0,0,0,0
"367",0,0,0,0,0,0
"368",0,0,0,0,0,0
"369",0,0,0,0,0,0
"370",0,0,0,0,0,0
"371",0.0527361981482545,1.93707481956823,0.0910700298088671,0,1,0
"372",6.6191253730742e-06,4.50558205775866,3.41893657770279e-05,4.50558205775866,0.163664493974633,0
"373",0,0,0,0,0,0
"374",0,0,0,0,0,0
"375",0,0,0,0,0,0
"376",0,0,0,0,0,0
"377",0,0,0,0,0,0
"378",0,0,0,0,0,0
"379",0,0,0,0,0,0
"380",0,0,0,0,0,0
"381",0,0,0,0,0,0
"382",0,0,0,0,0,0
"383",0,0,0,0,0,0
"384",0,0,0,0,0,0
"385",0,0,0,0,0,0
"386",0,0,0,0,0,0
"387",0.501773089047274,0.671702532136263,0.592042441295233,0,1,0
"388",2.69100958388934e-05,4.19815286936597,0.000118394845144569,4.19815286936597,0.665379029712478,0
"389",0,0,0,0,0,0
"390",0,0,0,0,0,0
"391",0,0,0,0,0,0
"392",0,0,0,0,0,0
"393",0,0,0,0,0,0
"394",0,0,0,0,0,0
"395",0,0,0,0,0,0
"396",0,0,0,0,0,0
"397",0,0,0,0,0,0
"398",0,0,0,0,0,0
"399",0,0,0,0,0,0
"400",0,0,0,0,0,0
"401",0,0,0,0,0,0
"402",0,0,0,0,0,0
"403",0,0,0,0,0,0
"404",0,0,0,0,0,0
"405",0.229809750072598,1.20084907834345,0.315677923936906,0,1,0
"406",0.000246220949296778,3.66615891639929,0.000851834223074316,3.66615891639929,1,0
"407",0,0,0,0,0,0
"408",0,0,0,0,0,0
"409",0,0,0,0,0,0
"410",0,0,0,0,0,0
"411",0,0,0,0,0,0
"412",0,0,0,0,0,0
"413",0,0,0,0,0,0
"414",0,0,0,0,0,0
"415",0,0,0,0,0,0
"416",0,0,0,0,0,0
"417",0,0,0,0,0,0
"418",0,0,0,0,0,0
"419",0,0,0,0,0,0
"420",0,0,0,0,0,0
"421",0,0,0,0,0,0
"422",0.404170487100149,0.834196102447365,0.497685232272823,0,1,0
"423",0.0320454204094938,2.1438436015838,0.0595397554136717,0,1,0
"424",0.000491254485449825,3.48548025040438,0.00157097237548272,3.48548025040438,1,0
"425",8.86416492754645e-05,3.91974788089435,0.000344777948715611,3.91974788089435,1,0
"426",0,0,0,0,0,0
"427",0,0,0,0,0,0
"428",0,0,0,0,0,0
"429",0,0,0,0,0,0
"430",0,0,0,0,0,0
"431",0,0,0,0,0,0
"432",0,0,0,0,0,0
"433",0,0,0,0,0,0
"434",0,0,0,0,0,0
"435",0,0,0,0,0,0
"436",0,0,0,0,0,0
"437",0,0,0,0,0,0
"438",0,0,0,0,0,0
"439",0,0,0,0,0,0
"440",0.0475682675602987,1.98120518896004,0.083463879058753,0,1,0
"441",0.00618870844110865,2.73761177988841,0.0143804158363737,2.73761177988841,1,0
"442",0.000330936060775574,3.58979662216063,0.00110652130341269,3.58979662216063,1,0
"443",7.00906307575862e-05,3.97597791354974,0.000278627160146636,3.97597791354974,1,0
"444",0,0,0,0,0,0
"445",0,0,0,0,0,0
"446",0,0,0,0,0,0
"447",0,0,0,0,0,0
"448",0,0,0,0,0,0
"449",0,0,0,0,0,0
"450",0,0,0,0,0,0
"451",0,0,0,0,0,0
"452",0,0,0,0,0,0
"453",0,0,0,0,0,0
"454",0,0,0,0,0,0
"455",0,0,0,0,0,0
"456",0,0,0,0,0,0
"457",0.00354298530462449,2.91622180178598,0.00880706289757165,2.91622180178598,1,0
"458",0.0108127102564988,2.54869408401011,0.0232523656773304,2.54869408401011,1,0
"459",0.000474874941468328,3.49454253099007,0.00152351859384272,3.49454253099007,1,0
"460",7.46164288986659e-07,4.9489460374673,4.94894265275862e-06,4.9489460374673,0.0184496582094841,4.9489460374673
"461",2.14992266650329e-07,5.18588429211158,1.63499832536742e-06,5.18588429211158,0.00531589878519602,5.18588429211158
"462",0,0,0,0,0,0
"463",0,0,0,0,0,0
"464",0,0,0,0,0,0
"465",0,0,0,0,0,0
"466",0,0,0,0,0,0
"467",0,0,0,0,0,0
"468",0,0,0,0,0,0
"469",0,0,0,0,0,0
"470",0,0,0,0,0,0
"471",0,0,0,0,0,0
"472",0,0,0,0,0,0
"473",0.00833645042568798,2.63813045897327,0.0185616454953229,2.63813045897327,1,0
"474",0.0510308044093204,1.95122064266342,0.0885962413863823,0,1,0
"475",0.00112468805739207,3.25732191367924,0.00324114649266623,3.25732191367924,1,0
"476",5.68511570014145e-07,5.00161798633715,3.90255887844802e-06,5.00161798633715,0.0140570170801698,5.00161798633715
"477",3.97351962131613e-09,5.88529194297534,4.87831410906964e-08,5.88529194297534,9.82492461566626e-05,5.88529194297534
"478",0,0,0,0,0,0
"479",0,0,0,0,0,0
"480",0,0,0,0,0,0
"481",0,0,0,0,0,0
"482",0,0,0,0,0,0
"483",0,0,0,0,0,0
"484",0,0,0,0,0,0
"485",0,0,0,0,0,0
"486",0,0,0,0,0,0
"487",0,0,0,0,0,0
"488",0.0698290789759461,1.81301778054942,0.115460332135833,0,1,0
"489",0.160737089220299,1.40259685823935,0.233781292470748,0,1,0
"490",0.000302937509911119,3.61277503806431,0.00102244510920862,3.61277503806431,1,0
"491",1.3979902515337e-06,4.82529096054737,8.59227118056731e-06,4.82529096054737,0.0345667069594223,4.82529096054737
"492",1.1818746170153e-08,5.70232032577197,1.26984332519766e-07,5.70232032577197,0.000292230317803203,5.70232032577197
"493",0,0,0,0,0,0
"494",0,0,0,0,0,0
"495",0,0,0,0,0,0
"496",0,0,0,0,0,0
"497",0,0,0,0,0,0
"498",0,0,0,0,0,0
"499",0,0,0,0,0,0
"500",0,0,0,0,0,0
"501",0,0,0,0,0,0
"502",0.0675972640592155,1.82768218022983,0.112356140839484,0,1,0
"503",0.170369287865157,1.37101818306821,0.245816129529898,0,1,0
"504",8.0443539594992e-05,3.94307483646145,0.000316273964068337,3.94307483646145,1,0
"505",5.40045195259639e-07,5.01151020295574,3.72784966443044e-06,5.01151020295574,0.0133531574979898,5.01151020295574
"506",1.78967315200462e-10,6.37838314992301,3.20895274521148e-09,6.37838314992301,4.42514583564663e-06,6.37838314992301
"507",0,0,0,0,0,0
"508",0,0,0,0,0,0
"509",0,0,0,0,0,0
"510",0,0,0,0,0,0
"511",0,0,0,0,0,0
"512",0,0,0,0,0,0
"513",0,0,0,0,0,0
"514",0,0,0,0,0,0
"515",0.0277546368126125,2.20073715582151,0.052546795545839,0,1,0
"516",0.0438626093262295,2.01540138610776,0.0778792817894837,0,1,0
"517",0.00019612215401469,3.72395981877544,0.000698245699088152,3.72395981877544,1,0
"518",1.1238086027564e-05,4.39186812350516,5.44955707231906e-05,4.39186812350516,0.277872915117549,0
"519",0,0,0,0,0,0
"520",0,0,0,0,0,0
"521",0,0,0,0,0,0
"522",0,0,0,0,0,0
"523",0,0,0,0,0,0
"524",0,0,0,0,0,0
"525",0,0,0,0,0,0
"526",0,0,0,0,0,0
"527",0.119612860877675,1.55640060732133,0.182497075037726,0,1,0
"528",0.0430910496185243,2.02282639227409,0.0767076524742715,0,1,0
"529",0.00207463278206421,3.07933496504878,0.00552594744902723,3.07933496504878,1,0
"530",0,0,0,0,0,0
"531",0,0,0,0,0,0
"532",0,0,0,0,0,0
"533",0,0,0,0,0,0
"534",0,0,0,0,0,0
"535",0,0,0,0,0,0
"536",0,0,0,0,0,0
"537",0,0,0,0,0,0
"538",0.102233298740757,1.63412170240079,0.159725802139767,0,1,0
"539",0.0527973305389057,1.93657488439896,0.0911344643966215,0,1,0
"540",0,0,0,0,0,0
"541",0,0,0,0,0,0
"542",0,0,0,0,0,0
"543",0,0,0,0,0,0
"544",0,0,0,0,0,0
"545",0,0,0,0,0,0
"546",0,0,0,0,0,0
"547",0,0,0,0,0,0
"548",0.0669892487681983,1.83174615481548,0.111457921071427,0,1,0
"549",0,0,0,0,0,0
"550",0,0,0,0,0,0
"551",0,0,0,0,0,0
"552",0,0,0,0,0,0
"553",0,0,0,0,0,0
"554",0,0,0,0,0,0
"555",0,0,0,0,0,0
"556",0,0,0,0,0,0
"557",0,0,0,0,0,0
"558",0,0,0,0,0,0
"559",0,0,0,0,0,0
"560",0,0,0,0,0,0
"561",0,0,0,0,0,0
"562",0,0,0,0,0,0
"563",0,0,0,0,0,0
"564",0,0,0,0,0,0
"565",0,0,0,0,0,0
"566",0,0,0,0,0,0
"567",0,0,0,0,0,0
"568",0,0,0,0,0,0
"569",0,0,0,0,0,0
"570",0,0,0,0,0,0
"571",0,0,0,0,0,0
"572",0,0,0,0,0,0
"573",0,0,0,0,0,0
"574",0,0,0,0,0,0
"575",0,0,0,0,0,0
"576",0,0,0,0,0,0
"577",0,0,0,0,0,0
"578",0,0,0,0,0,0
"579",0,0,0,0,0,0
"580",0,0,0,0,0,0
"581",0,0,0,0,0,0
"582",0,0,0,0,0,0
"583",0,0,0,0,0,0
"584",0,0,0,0,0,0
"585",0,0,0,0,0,0
"586",0,0,0,0,0,0
"587",2.94912654572735e-06,4.67433149555692,1.66598361822377e-05,4.67433149555692,0.0729201029696544,0
"588",1.50886343163386e-06,4.8100582165207,9.16212112244077e-06,4.8100582165207,0.0373081572105788,4.8100582165207
"589",0.000129311292430729,3.82776659258497,0.000482910590038091,3.82776659258497,1,0
"590",0.00235981915940556,3.04075991539597,0.00618626892869613,3.04075991539597,1,0
"591",0.0403129823291716,2.05052750746004,0.0724561169638073,0,1,0
"592",0.178267133363823,1.34610972320174,0.255719274789923,0,1,0
"593",0.683637549817511,0.407504418181709,0.753090637136708,0,1,0
"594",0.199453650866315,-1.28310968580843,0.280911994265237,0,1,0
"595",0.0118819089669328,-2.51563225060327,0.025244207004329,-2.51563225060327,1,0
"596",0.000393595074117652,-3.54434150277886,0.00129037812286304,-3.54434150277886,1,0
"597",1.486786244269e-07,-5.25418840490981,1.17564044374146e-06,-5.25418840490981,0.00367622766757954,-5.25418840490981
"598",0,0,0,0,0,0
"599",0,0,0,0,0,0
"600",0,0,0,0,0,0
"601",0,0,0,0,0,0
"602",0,0,0,0,0,0
"603",0,0,0,0,0,0
"604",0,0,0,0,0,0
"605",0,0,0,0,0,0
"606",0,0,0,0,0,0
"607",0,0,0,0,0,0
"608",0,0,0,0,0,0
"609",0,0,0,0,0,0
"610",0,0,0,0,0,0
"611",0,0,0,0,0,0
"612",0,0,0,0,0,0
"613",0,0,0,0,0,0
"614",0,0,0,0,0,0
"615",0,0,0,0,0,0
"616",0,0,0,0,0,0
"617",0,0,0,0,0,0
"618",0,0,0,0,0,0
"619",0,0,0,0,0,0
"620",0,0,0,0,0,0
"621",0,0,0,0,0,0
"622",0,0,0,0,0,0
"623",0,0,0,0,0,0
"624",0.152969711660424,1.42912011960819,0.224111458820622,0,1,0
"625",0.119317001461192,1.55764678595355,0.182135583289878,0,1,0
"626",0.317516136725171,0.999575185810365,0.410840898427705,0,1,0
"627",0.394784712007496,0.850972350818255,0.488389792820201,0,1,0
"628",0.263382015963657,1.11843321286403,0.35276440749241,0,1,0
"629",0.174626098948049,1.35748833022002,0.251181205502586,0,1,0
"630",0.0315428536422394,2.15015629840753,0.0587649637701938,0,1,0
"631",0.0115537110270205,2.52548987630302,0.0246434293287191,2.52548987630302,1,0
"632",0.00128576294303365,3.21913866132049,0.00364375639306018,3.21913866132049,1,0
"633",0.000309178028405159,3.60748615657483,0.00104066647568009,3.60748615657483,1,0
"634",9.60618320329874e-05,3.90032956584769,0.000369857499041988,3.90032956584769,1,0
"635",9.67041544599044e-05,3.89871590014299,0.000372040909160665,3.89871590014299,1,0
"636",4.99457135967865e-05,4.05588086570643,0.000205826285732357,4.05588086570643,1,0
"637",0.000491242093109329,3.48548699952827,0.00157097237548272,3.48548699952827,1,0
"638",0.00189728682015602,3.10585662851184,0.00511640461502647,3.10585662851184,1,0
"639",0.157403484664545,1.41385839223726,0.229641170746727,0,1,0
"640",0.969363760933048,0.0384062712565233,0.9777460061205,0,1,0
"641",0.782739753637449,-0.275750437130395,0.834404964364715,0,1,0
"642",0.129746363902123,1.51510283479773,0.195211670551532,0,1,0
"643",0.0186643231176808,2.35216839680842,0.0372292718141154,2.35216839680842,1,0
"644",0.00216531966815984,3.06656742503262,0.00573721540022721,3.06656742503262,1,0
"645",0.000403242422289905,3.5379526113736,0.00131867794747689,3.5379526113736,1,0
"646",0.000595026284133707,3.43387146350401,0.00185765402796591,3.43387146350401,1,0
"647",0.000534400179742849,3.46289334444502,0.00168842050144667,3.46289334444502,1,0
"648",0.00344905362229625,2.92459447882069,0.00860558020836499,2.92459447882069,1,0
"649",0.0181700324591566,2.36213483037537,0.0363959998853781,2.36213483037537,1,0
"650",0.0627070201522015,1.86126317957206,0.105318148368655,0,1,0
"651",0.231524301252518,1.19644153430033,0.317684232673128,0,1,0
"652",0.683647676177729,-0.407490627951096,0.753090637136708,0,1,0
"653",0.14887992155666,-1.44349911521445,0.219058135699061,0,1,0
"654",0.00553746292996247,-2.77398266206203,0.013063572980274,-2.77398266206203,1,0
"655",2.30837641392063e-05,-4.23276308148212,0.000103325335283493,-4.23276308148212,0.570769152106014,0
"656",7.06575869337309e-07,-4.95954745361194,4.71315018763448e-06,-4.95954745361194,0.0174707949452343,-4.95954745361194
"657",1.47622893444217e-07,-5.2554999500699,1.16878759631819e-06,-5.2554999500699,0.0036501236633017,-5.2554999500699
"658",1.20140795485514e-08,-5.69952629216689,1.28820525115994e-07,-5.69952629216689,0.000297060130917482,-5.69952629216689
"659",4.23050508437294e-08,-5.48094896714888,3.87851200282556e-07,-5.48094896714888,0.00104603468716205,-5.48094896714888
"660",1.66364674089e-08,-5.64377167376992,1.70672831500844e-07,-5.64377167376992,0.000411353293152463,-5.64377167376992
"661",1.17955716131711e-08,-5.70265478594397,1.26807523350986e-07,-5.70265478594397,0.000291657303707269,-5.70265478594397
"662",3.86631255674301e-08,-5.49685184644632,3.58734351728931e-07,-5.49685184644632,0.000955984442780277,-5.49685184644632
"663",1.53340036768899e-05,-4.32383494784539,7.16591523180456e-05,-4.32383494784539,0.379148574914779,0
"664",0.000593214105013751,-3.43469819274336,0.00185246425367138,-3.43469819274336,1,0
"665",0.110112276114868,-1.59768869428865,0.169888689580446,0,1,0
"666",0,0,0,0,0,0
"667",0,0,0,0,0,0
"668",0,0,0,0,0,0
"669",0,0,0,0,0,0
"670",0,0,0,0,0,0
"671",0,0,0,0,0,0
"672",0,0,0,0,0,0
"673",0,0,0,0,0,0
"674",0,0,0,0,0,0
"675",0,0,0,0,0,0
"676",0,0,0,0,0,0
"677",0,0,0,0,0,0
"678",0,0,0,0,0,0
"679",0,0,0,0,0,0
"680",0,0,0,0,0,0
"681",0,0,0,0,0,0
"682",0,0,0,0,0,0
"683",8.84150616583678e-07,4.91581234049457,5.73792864715171e-06,4.91581234049457,0.021861508145648,4.91581234049457
"684",1.08573038605701e-05,4.39935510876657,5.29502357507803e-05,4.39935510876657,0.268457695256456,0
"685",0.000126717975564744,3.83275143441789,0.000474300433517084,3.83275143441789,1,0
"686",0.00470463933476791,2.82659087229908,0.0113015556389266,2.82659087229908,1,0
"687",0.0665002555602897,1.83503667495061,0.110756117404265,0,1,0
"688",0.580562999364139,0.552562539194631,0.662864828328301,0,1,0
"689",0.530579530567468,-0.627121598077547,0.618563320892603,0,1,0
"690",0.104463820159637,-1.62358775684456,0.162532872971759,0,1,0
"691",0.0197192885462488,-2.33164663115341,0.0390625804033447,-2.33164663115341,1,0
"692",0.000502280363440795,-3.4795373427851,0.00160167452494675,-3.4795373427851,1,0
"693",0,0,0,0,0,0
"694",0,0,0,0,0,0
"695",0,0,0,0,0,0
