"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"118",2.42186779705004e-09,5.96664145838447,4.58323216719049e-08,5.96664145838447,1.09080925579134e-05,5.96664145838447
"119",1.38923653673638e-12,7.08512021398342,7.01305536028562e-11,7.08512021398342,6.25712136146064e-09,7.08512021398342
"120",8.8985318395182e-13,7.14655103094638,5.02410916758722e-11,7.14655103094638,4.007898740519e-09,7.14655103094638
"121",1.11058807877096e-10,6.45107596801174,3.10688739551826e-09,6.45107596801174,5.0020887067844e-07,6.45107596801174
"122",6.797906642504e-07,4.96704999767147,5.3621316143324e-06,4.96704999767147,0.0030617771517838,4.96704999767147
"123",4.90697975887695e-05,4.06001388599268,0.000236374725497132,4.06001388599268,0.221010368339818,0
"124",2.59607515841713e-06,4.7004352881067,1.73998846927244e-05,4.7004352881067,0.0116927225135108,4.7004352881067
"125",3.55389301351169e-11,6.62157596603596,1.1272347980885e-09,6.62157596603596,1.60067341328567e-07,6.62157596603596
"126",4.13275717721078e-13,7.25114082072743,2.65913404659391e-11,7.25114082072743,1.86139383261573e-09,7.25114082072743
"127",4.32675795125597e-12,6.92607543899546,1.85597312499589e-10,6.92607543899546,1.94877178124569e-08,6.92607543899546
"128",2.55184044820841e-09,5.95810212216087,4.78895390780445e-08,5.95810212216087,1.14934893787307e-05,5.95810212216087
"129",2.09130169253038e-06,4.74439524270879,1.44095884438156e-05,4.74439524270879,0.00941922282315685,4.74439524270879
"130",8.23269585614966e-08,5.36195301030089,8.80761570928695e-07,5.36195301030089,0.000370800621360981,5.36195301030089
"131",1.55064326017099e-11,6.74307948025856,5.72466987197553e-10,6.74307948025856,6.98409724381014e-08,6.74307948025856
"132",1.29207334797169e-11,6.76952337860453,4.93177827056314e-10,6.76952337860453,5.81949835926451e-08,6.76952337860453
"133",9.81650484779492e-11,6.46975022196137,2.76334611465427e-09,6.46975022196137,4.42135378344683e-07,6.46975022196137
"134",5.33650024805737e-08,5.43971790295989,6.28058343614195e-07,5.43971790295989,0.000240355971172504,5.43971790295989
"135",4.15670391738622e-08,5.48406140088086,5.05994444429934e-07,5.48406140088086,0.000187217944439076,5.48406140088086
"136",1.61768223448101e-10,6.39384234531177,4.21158426826734e-09,6.39384234531177,7.28604078410249e-07,6.39384234531177
"137",1.72548172553958e-10,6.38397597544383,4.41566459763084e-09,6.38397597544383,7.77156969183027e-07,6.38397597544383
"138",1.82120464142327e-08,5.62818049545434,2.50847269265151e-07,5.62818049545434,8.20270570497043e-05,5.62818049545434
"139",6.13951902923009e-06,4.5215267818286,3.74186653689477e-05,4.5215267818286,0.0276523937076523,4.5215267818286
"140",6.11162995611978e-07,4.98765589246947,4.90673463856747e-06,4.98765589246947,0.00275267813223635,4.98765589246947
"141",5.83944246048944e-09,5.82129206017857,9.63401056485144e-08,5.82129206017857,2.63008488420444e-05,5.82129206017857
"142",2.1363501118582e-08,5.60058062757141,2.8808745220986e-07,5.60058062757141,9.62212090380931e-05,5.60058062757141
"143",5.62366246981873e-06,4.54006598982625,3.46497616471458e-05,4.54006598982625,0.0253289757640636,4.54006598982625
"144",0.000220675701779264,3.69408992702823,0.000906037703567735,3.69408992702823,0.993923360813805,0
"145",7.2004877269406e-05,3.96956197487621,0.000330928537981025,3.96956197487621,0.324309967221405,0
"146",1.97061836647001e-06,4.75641430263075,1.37937667547537e-05,4.75641430263075,0.00887566512258092,4.75641430263075
"147",1.28733345933632e-05,4.3622471148682,7.27496850796834e-05,4.3622471148682,0.0579814990085077,0
"148",0.000864133227455126,3.33139039182336,0.00307672415530268,3.33139039182336,1,0
"149",0.00228603988420497,3.05031168696453,0.00735977386594652,3.05031168696453,1,0
"150",0.00125371176783167,3.22636998563049,0.00427781651690442,3.22636998563049,1,0
"151",0.00174242364372021,3.13094908838221,0.00576202356190589,3.13094908838221,1,0
"152",0.0267702450104703,2.21485170365141,0.0605591077484471,0,1,0
"153",0.0377664185296105,2.07738089020349,0.0812320673626389,0,1,0
"154",0.0332029687197667,2.12962036053677,0.0728072887603843,0,1,0
"155",0.0312137644507881,2.15433685714611,0.0692204801015999,0,1,0
"156",0.138904727995872,1.47988204552866,0.239154011809406,0,1,0
"157",0.166122130414718,1.38477221182071,0.275686836915214,0,1,0
"158",0.0991117670757875,1.64917510251883,0.18265114521659,0,1,0
"159",0.171965497814052,1.3659154659403,0.282882615834364,0,1,0
"160",0.557774161731918,0.586150828602829,0.678610163274056,0,1,0
"161",0.54295563386321,-0.608349595672478,0.664891836574198,0,1,0
"162",0.316398586336041,1.00188614210828,0.446307307503141,0,1,0
"163",0.49931886987177,0.675561850244613,0.628017925133329,0,1,0
"164",0.812354243961565,0.237390003769153,0.872815723951071,0,1,0
"165",0.726721141017782,-0.349490447540348,0.810186143352497,0,1,0
"166",0.562065096257072,0.579776871775559,0.682172242937713,0,1,0
"167",0.880190579718611,-0.150727626105341,0.921091628962041,0,1,0
"168",0.365041162089657,-0.905801055818949,0.497622697957571,0,1,0
"169",0.1280683124195,-1.52176365069335,0.224705757357782,0,1,0
"170",0.732121727413612,-0.342304529217281,0.813649556738706,0,1,0
"171",0.271435479176674,-1.09976281209679,0.397317321485778,0,1,0
"172",0.061169864393101,-1.87226562195219,0.121960632681066,0,1,0
"173",0.00820036197807006,-2.64370694678936,0.0222630683238261,-2.64370694678936,1,0
"174",0.00241074104764141,-3.03432558539183,0.0076952357750368,-3.03432558539183,1,0
"175",0.186603394470854,-1.32069406301604,0.300594309262062,0,1,0
"176",0.0287707059457217,-2.18661411647523,0.0646300546531325,0,1,0
"177",0.00261318146557091,-3.00991809601053,0.00823636761436765,-3.00991809601053,1,0
"178",0.000616306005749137,-3.42433498442345,0.00225311870932964,-3.42433498442345,1,0
"179",5.77322869737638e-05,-4.02189298913481,0.000272278764952704,-4.02189298913481,0.260026220529832,0
"180",0.0313379086263999,-2.15275537933562,0.0694274178324177,0,1,0
"181",0.00450930343483355,-2.84014498231558,0.0132374157185452,-2.84014498231558,1,0
"182",0.000531965506599786,-3.46412184002816,0.00198014267911193,-3.46412184002816,1,0
"183",9.41405484110534e-05,-3.90521782717326,0.000418981254983582,-3.90521782717326,0.424009030043385,0
"184",1.63080411218178e-05,-4.31023600180554,8.99038154377813e-05,-4.31023600180554,0.0734514172126673,0
"185",0.0107421412050396,-2.55097700833322,0.0279728578529228,-2.55097700833322,1,0
"186",0.0014018035381037,-3.19427944344983,0.0047152525284683,-3.19427944344983,1,0
"187",0.000235093061183589,-3.67797492876922,0.000959111546712757,-3.67797492876922,1,0
"188",2.68572418016691e-05,-4.19859816951056,0.000137460246675815,-4.19859816951056,0.120965017074717,0
"189",1.27623319665303e-05,-4.364140872231,7.22129939412718e-05,-4.364140872231,0.0574815431772524,0
"190",0.0049920603862467,-2.80754565010422,0.0144593183148908,-2.80754565010422,1,0
"191",0.000964930928304658,-3.30055705155483,0.00338477328744874,-3.30055705155483,1,0
"192",0.000140894458039594,-3.80659276774761,0.000606681299245057,-3.80659276774761,0.634588639010329,0
"193",2.0514896036381e-05,-4.25921186017072,0.000109348037571432,-4.25921186017072,0.0923990917478598,0
"194",4.30716952488085e-06,-4.59598148235148,2.74004117797505e-05,-4.59598148235148,0.0193994915400633,-4.59598148235148
"195",4.17673186568594e-06,-4.60238849431388,2.6721591367968e-05,-4.60238849431388,0.0188120003230495,-4.60238849431388
"196",0.000406992993444875,-3.53550730422072,0.00154953207309866,-3.53550730422072,1,0
"197",0.000606828240418695,-3.42854396487861,0.00222388478018373,-3.42854396487861,1,0
"198",8.90005931997222e-05,-3.91877379018423,0.000398072166605312,-3.91877379018423,0.400858671771549,0
"199",5.25007596146056e-05,-4.0442059266037,0.000250756544331054,-4.0442059266037,0.236463421304184,0
"200",2.07338304441316e-06,-4.74613700136376,1.43228791902406e-05,-4.74613700136376,0.00933851723203689,-4.74613700136376
"201",5.841039467015e-06,-4.53206310165971,3.5842018745825e-05,-4.53206310165971,0.0263080417594355,-4.53206310165971
"202",4.29703210315168e-05,-4.09089956046563,0.000210596654979273,-4.09089956046563,0.193538325925952,0
"203",0,0,0,0,0,0
"204",0,0,0,0,0,0
"205",2.46871757846595e-06,-4.71069640540768,1.66703207997161e-05,-4.71069640540768,0.0111191039734106,-4.71069640540768
"206",5.31528180255673e-05,-4.04131273258989,0.00025360200464741,-4.04131273258989,0.239400292387155,0
"207",4.6001109770475e-06,-4.58224472328344,2.91405061049535e-05,-4.58224472328344,0.020718899840622,-4.58224472328344
"208",7.96288793009788e-06,-4.46617930463316,4.74402741232286e-05,-4.46617930463316,0.0358648472371609,-4.46617930463316
"209",5.21951397926053e-05,-4.04557370570079,0.000249561475186724,-4.04557370570079,0.235086909625894,0
"210",0,0,0,0,0,0
"211",0,0,0,0,0,0
"212",0,0,0,0,0,0
"213",0,0,0,0,0,0
"214",1.10327904559807e-05,-4.39587403376567,6.34632033381064e-05,-4.39587403376567,0.0496916882137373,-4.39587403376567
"215",5.73854404569696e-05,-4.02331181109728,0.000270926649704603,-4.02331181109728,0.258464023818191,0
"216",0.000249269507566865,-3.66300927685059,0.00100781854764916,-3.66300927685059,1,0
"217",0.00527626372951323,-2.78966479427985,0.0151508333296555,-2.78966479427985,1,0
"218",0,0,0,0,0,0
"219",0,0,0,0,0,0
"220",0,0,0,0,0,0
"221",0,0,0,0,0,0
"222",0,0,0,0,0,0
"223",0,0,0,0,0,0
"224",0,0,0,0,0,0
"225",0.0310388433445632,-2.15657436977333,0.0689343937001542,0,1,0
"226",0,0,0,0,0,0
"227",0,0,0,0,0,0
"228",0,0,0,0,0,0
"229",0,0,0,0,0,0
"230",0,0,0,0,0,0
"231",0,0,0,0,0,0
"232",0,0,0,0,0,0
"233",0.0162505718642118,-2.40323879471251,0.0396282959199829,-2.40323879471251,1,0
"234",0.000787338973714121,-3.35720786184662,0.00282338752994299,-3.35720786184662,1,0
"235",0,0,0,0,0,0
"236",0,0,0,0,0,0
"237",0,0,0,0,0,0
"238",0,0,0,0,0,0
"239",0,0,0,0,0,0
"240",0,0,0,0,0,0
"241",0,0,0,0,0,0
"242",0,0,0,0,0,0
"243",0,0,0,0,0,0
"244",0,0,0,0,0,0
"245",0,0,0,0,0,0
"246",0,0,0,0,0,0
"247",0,0,0,0,0,0
"248",0,0,0,0,0,0
"249",0,0,0,0,0,0
"250",0,0,0,0,0,0
"251",0,0,0,0,0,0
"252",0,0,0,0,0,0
"253",0,0,0,0,0,0
"254",0,0,0,0,0,0
"255",0,0,0,0,0,0
"256",0,0,0,0,0,0
"257",0,0,0,0,0,0
"258",0,0,0,0,0,0
"259",0,0,0,0,0,0
"260",0,0,0,0,0,0
"261",0,0,0,0,0,0
"262",0,0,0,0,0,0
"263",0,0,0,0,0,0
"264",0,0,0,0,0,0
"265",0,0,0,0,0,0
"266",0,0,0,0,0,0
"267",0,0,0,0,0,0
"268",0,0,0,0,0,0
"269",0,0,0,0,0,0
"270",0,0,0,0,0,0
"271",0,0,0,0,0,0
"272",0,0,0,0,0,0
"273",0,0,0,0,0,0
"274",0,0,0,0,0,0
"275",0,0,0,0,0,0
"276",0,0,0,0,0,0
"277",0,0,0,0,0,0
"278",0,0,0,0,0,0
"279",0,0,0,0,0,0
"280",0,0,0,0,0,0
"281",0,0,0,0,0,0
"282",0,0,0,0,0,0
"283",0,0,0,0,0,0
"284",0,0,0,0,0,0
"285",0,0,0,0,0,0
"286",0,0,0,0,0,0
"287",0,0,0,0,0,0
"288",0,0,0,0,0,0
"289",0,0,0,0,0,0
"290",0,0,0,0,0,0
"291",0,0,0,0,0,0
"292",0,0,0,0,0,0
"293",0,0,0,0,0,0
"294",0,0,0,0,0,0
"295",0,0,0,0,0,0
"296",0,0,0,0,0,0
"297",0,0,0,0,0,0
"298",0,0,0,0,0,0
"299",0,0,0,0,0,0
"300",0,0,0,0,0,0
"301",0,0,0,0,0,0
"302",0,0,0,0,0,0
"303",0,0,0,0,0,0
"304",0,0,0,0,0,0
"305",0,0,0,0,0,0
"306",0,0,0,0,0,0
"307",0,0,0,0,0,0
"308",0,0,0,0,0,0
"309",0,0,0,0,0,0
"310",0,0,0,0,0,0
"311",0,0,0,0,0,0
"312",0,0,0,0,0,0
"313",0,0,0,0,0,0
"314",0,0,0,0,0,0
"315",0,0,0,0,0,0
"316",0,0,0,0,0,0
"317",0,0,0,0,0,0
"318",0,0,0,0,0,0
"319",0,0,0,0,0,0
"320",0,0,0,0,0,0
"321",0,0,0,0,0,0
"322",0,0,0,0,0,0
"323",0,0,0,0,0,0
"324",0,0,0,0,0,0
"325",0,0,0,0,0,0
"326",0,0,0,0,0,0
"327",0,0,0,0,0,0
"328",0,0,0,0,0,0
"329",0,0,0,0,0,0
"330",0,0,0,0,0,0
"331",0,0,0,0,0,0
"332",0,0,0,0,0,0
"333",0,0,0,0,0,0
"334",0,0,0,0,0,0
"335",0,0,0,0,0,0
"336",0,0,0,0,0,0
"337",0,0,0,0,0,0
"338",0,0,0,0,0,0
"339",0,0,0,0,0,0
"340",0,0,0,0,0,0
"341",0,0,0,0,0,0
"342",0,0,0,0,0,0
"343",0,0,0,0,0,0
"344",0,0,0,0,0,0
"345",0,0,0,0,0,0
"346",0,0,0,0,0,0
"347",0,0,0,0,0,0
"348",0,0,0,0,0,0
"349",0,0,0,0,0,0
"350",0,0,0,0,0,0
"351",0,0,0,0,0,0
"352",0,0,0,0,0,0
"353",0,0,0,0,0,0
"354",0,0,0,0,0,0
"355",0,0,0,0,0,0
"356",0,0,0,0,0,0
"357",0,0,0,0,0,0
"358",0,0,0,0,0,0
"359",0,0,0,0,0,0
"360",0,0,0,0,0,0
"361",0,0,0,0,0,0
"362",0,0,0,0,0,0
"363",0,0,0,0,0,0
"364",0,0,0,0,0,0
"365",0,0,0,0,0,0
"366",0,0,0,0,0,0
"367",0,0,0,0,0,0
"368",0,0,0,0,0,0
"369",0,0,0,0,0,0
"370",0,0,0,0,0,0
"371",0,0,0,0,0,0
"372",0,0,0,0,0,0
"373",0,0,0,0,0,0
"374",0,0,0,0,0,0
"375",0,0,0,0,0,0
"376",0,0,0,0,0,0
"377",0,0,0,0,0,0
"378",0,0,0,0,0,0
"379",0,0,0,0,0,0
"380",0,0,0,0,0,0
"381",0,0,0,0,0,0
"382",0,0,0,0,0,0
"383",0,0,0,0,0,0
"384",0,0,0,0,0,0
"385",0,0,0,0,0,0
"386",0,0,0,0,0,0
"387",0,0,0,0,0,0
"388",0,0,0,0,0,0
"389",0,0,0,0,0,0
"390",0,0,0,0,0,0
"391",0,0,0,0,0,0
"392",0,0,0,0,0,0
"393",0,0,0,0,0,0
"394",0,0,0,0,0,0
"395",0,0,0,0,0,0
"396",0,0,0,0,0,0
"397",0,0,0,0,0,0
"398",0,0,0,0,0,0
"399",0,0,0,0,0,0
"400",0,0,0,0,0,0
"401",0,0,0,0,0,0
"402",0,0,0,0,0,0
"403",0,0,0,0,0,0
"404",0,0,0,0,0,0
"405",0,0,0,0,0,0
"406",0,0,0,0,0,0
"407",0,0,0,0,0,0
"408",0,0,0,0,0,0
"409",0,0,0,0,0,0
"410",0,0,0,0,0,0
"411",0,0,0,0,0,0
"412",0,0,0,0,0,0
"413",0,0,0,0,0,0
"414",0,0,0,0,0,0
"415",0,0,0,0,0,0
"416",0,0,0,0,0,0
"417",0,0,0,0,0,0
"418",0,0,0,0,0,0
"419",0,0,0,0,0,0
"420",0,0,0,0,0,0
"421",0,0,0,0,0,0
"422",0,0,0,0,0,0
"423",0,0,0,0,0,0
"424",0,0,0,0,0,0
"425",0,0,0,0,0,0
"426",0,0,0,0,0,0
"427",0,0,0,0,0,0
"428",0,0,0,0,0,0
"429",0,0,0,0,0,0
"430",0,0,0,0,0,0
"431",0,0,0,0,0,0
"432",0,0,0,0,0,0
"433",0,0,0,0,0,0
"434",0,0,0,0,0,0
"435",0,0,0,0,0,0
"436",0,0,0,0,0,0
"437",0,0,0,0,0,0
"438",0,0,0,0,0,0
"439",0,0,0,0,0,0
"440",0,0,0,0,0,0
"441",0,0,0,0,0,0
"442",0,0,0,0,0,0
"443",0,0,0,0,0,0
"444",0,0,0,0,0,0
"445",0,0,0,0,0,0
"446",0,0,0,0,0,0
"447",0,0,0,0,0,0
"448",0,0,0,0,0,0
"449",0,0,0,0,0,0
"450",0,0,0,0,0,0
"451",0,0,0,0,0,0
"452",0,0,0,0,0,0
"453",0,0,0,0,0,0
"454",0,0,0,0,0,0
"455",0,0,0,0,0,0
"456",0,0,0,0,0,0
"457",0,0,0,0,0,0
"458",0,0,0,0,0,0
"459",0,0,0,0,0,0
"460",0,0,0,0,0,0
"461",0,0,0,0,0,0
"462",0,0,0,0,0,0
"463",0,0,0,0,0,0
"464",0,0,0,0,0,0
"465",0,0,0,0,0,0
"466",0,0,0,0,0,0
"467",0,0,0,0,0,0
"468",0,0,0,0,0,0
"469",0,0,0,0,0,0
"470",0,0,0,0,0,0
"471",0,0,0,0,0,0
"472",0,0,0,0,0,0
"473",0,0,0,0,0,0
"474",0,0,0,0,0,0
"475",0,0,0,0,0,0
"476",0,0,0,0,0,0
"477",0,0,0,0,0,0
"478",0,0,0,0,0,0
"479",0,0,0,0,0,0
"480",0,0,0,0,0,0
"481",0,0,0,0,0,0
"482",0,0,0,0,0,0
"483",0,0,0,0,0,0
"484",0,0,0,0,0,0
"485",0,0,0,0,0,0
"486",0,0,0,0,0,0
"487",0,0,0,0,0,0
"488",0,0,0,0,0,0
"489",0,0,0,0,0,0
"490",0,0,0,0,0,0
"491",0,0,0,0,0,0
"492",0,0,0,0,0,0
"493",0,0,0,0,0,0
"494",0,0,0,0,0,0
"495",0,0,0,0,0,0
"496",0,0,0,0,0,0
"497",0,0,0,0,0,0
"498",0,0,0,0,0,0
"499",0,0,0,0,0,0
"500",0,0,0,0,0,0
"501",0,0,0,0,0,0
"502",0,0,0,0,0,0
"503",0,0,0,0,0,0
"504",0,0,0,0,0,0
"505",0,0,0,0,0,0
"506",0,0,0,0,0,0
"507",0,0,0,0,0,0
"508",0,0,0,0,0,0
"509",0,0,0,0,0,0
"510",0,0,0,0,0,0
"511",0,0,0,0,0,0
"512",0,0,0,0,0,0
"513",0,0,0,0,0,0
"514",0,0,0,0,0,0
"515",0,0,0,0,0,0
"516",0,0,0,0,0,0
"517",0,0,0,0,0,0
"518",0,0,0,0,0,0
"519",0,0,0,0,0,0
"520",0,0,0,0,0,0
"521",0,0,0,0,0,0
"522",0,0,0,0,0,0
"523",0,0,0,0,0,0
"524",0,0,0,0,0,0
"525",0,0,0,0,0,0
"526",0,0,0,0,0,0
"527",0,0,0,0,0,0
"528",0,0,0,0,0,0
"529",0,0,0,0,0,0
"530",0,0,0,0,0,0
"531",0,0,0,0,0,0
"532",0,0,0,0,0,0
"533",0,0,0,0,0,0
"534",0,0,0,0,0,0
"535",0,0,0,0,0,0
"536",0,0,0,0,0,0
"537",0,0,0,0,0,0
"538",0,0,0,0,0,0
"539",0,0,0,0,0,0
"540",0,0,0,0,0,0
"541",0,0,0,0,0,0
"542",0,0,0,0,0,0
"543",0,0,0,0,0,0
"544",0,0,0,0,0,0
"545",0,0,0,0,0,0
"546",0,0,0,0,0,0
"547",0,0,0,0,0,0
"548",0,0,0,0,0,0
"549",0,0,0,0,0,0
"550",0,0,0,0,0,0
"551",0,0,0,0,0,0
"552",0,0,0,0,0,0
"553",0,0,0,0,0,0
"554",0,0,0,0,0,0
"555",0,0,0,0,0,0
"556",0,0,0,0,0,0
"557",0,0,0,0,0,0
"558",0,0,0,0,0,0
"559",0,0,0,0,0,0
"560",0,0,0,0,0,0
"561",0,0,0,0,0,0
"562",0,0,0,0,0,0
"563",0,0,0,0,0,0
"564",0,0,0,0,0,0
"565",0,0,0,0,0,0
"566",0,0,0,0,0,0
"567",0,0,0,0,0,0
"568",0,0,0,0,0,0
"569",0,0,0,0,0,0
"570",0,0,0,0,0,0
"571",0,0,0,0,0,0
"572",0,0,0,0,0,0
"573",0,0,0,0,0,0
"574",0,0,0,0,0,0
"575",0,0,0,0,0,0
"576",0,0,0,0,0,0
"577",0,0,0,0,0,0
"578",0,0,0,0,0,0
"579",0,0,0,0,0,0
"580",0,0,0,0,0,0
"581",0,0,0,0,0,0
"582",0,0,0,0,0,0
"583",0,0,0,0,0,0
"584",0,0,0,0,0,0
"585",0.0798514369400588,1.75154871937332,0.152847799395676,0,1,0
"586",0.0195733565683964,2.33442734045267,0.046694066728844,2.33442734045267,1,0
"587",0.0101360603736501,2.57115276731148,0.0266507973864098,2.57115276731148,1,0
"588",0.00680883028484215,2.70605239235156,0.0189419219289247,2.70605239235156,1,0
