"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"58",2.59841538799718e-10,-6.32102050541989,2.46544790038694e-09,-6.32102050541989,5.88748958612402e-06,-6.32102050541989
"59",4.42084439817834e-09,-5.8676239732048,3.34449056340317e-08,-5.8676239732048,0.000100167492373925,-5.8676239732048
"60",4.5445283246477e-05,-4.07789498518584,0.000158026278053818,-4.07789498518584,1,0
"61",0.00106116263278455,-3.27378781075874,0.00273380590490419,-3.27378781075874,1,0
"62",0.211645896376932,-1.24905243429773,0.28724005511282,0,1,0
"63",0.361323183157188,0.912846680999866,0.449309076558672,0,1,0
"64",0.00560120219860821,2.77025732374654,0.0121110830628939,2.77025732374654,1,0
"65",0.0415087221169338,2.03841225112837,0.0711856362190043,0,1,0
"66",0.357996680054118,0.919189083473116,0.445906699833226,0,1,0
"67",0.375829388822182,0.885606906087843,0.464112834746729,0,1,0
"68",0.165560198723905,-1.38661169994233,0.233534394738606,0,1,0
"69",0.0251758928774292,-2.23869308346437,0.0459806046120257,-2.23869308346437,1,0
"70",0,0,0,0,0,0
"71",0,0,0,0,0,0
"72",0,0,0,0,0,0
"73",0,0,0,0,0,0
"74",0.140069450230853,-1.4755324519533,0.202300714133776,0,1,0
"75",0.00138784564845016,-3.19716697268159,0.00347924301639367,-3.19716697268159,1,0
"76",0.000605995268727473,-3.42891679828328,0.00165270110722522,-3.42891679828328,1,0
"77",0,0,0,0,0,0
"78",0,0,0,0,0,0
"79",0,0,0,0,0,0
"80",0,0,0,0,0,0
"81",0.859071841796432,-0.177555796892747,0.893053097170003,0,1,0
"82",0.800724655552771,-0.252409373632881,0.845976836963289,0,1,0
"83",0.869607822933888,0.164156654370659,0.90147660026701,0,1,0
"84",0.44771358936134,-0.759232330189919,0.535545059009041,0,1,0
"85",0.0514058726857914,-1.9480759779771,0.0856311030226923,0,1,0
"86",0.035126897642534,-2.10689251425717,0.0615596911427438,0,1,0
"87",0.0599687639184199,-1.88102319317631,0.0977604326112353,0,1,0
"88",0.0202326004882291,-2.32200622415757,0.037958951880624,-2.32200622415757,1,0
"89",0.0143636271708317,-2.44803858740057,0.0280102473910582,-2.44803858740057,1,0
"90",0.0149604645436313,-2.43333470249478,0.0290167955512411,-2.43333470249478,1,0
"91",0.00920977129687285,-2.60416758123763,0.0188232904604497,-2.60416758123763,1,0
"92",0.011288780166936,-2.53363017616714,0.0225895240680418,-2.53363017616714,1,0
"93",0.000559975990121705,-3.45029417529061,0.0015403588665992,-3.45029417529061,1,0
"94",0.000469917929343906,-3.49734259639846,0.00131742148516137,-3.49734259639846,1,0
"95",0.542968351144632,0.608330417132495,0.624864981425067,0,1,0
"96",0.392059201475449,0.855888961121532,0.480514815114985,0,1,0
"97",0.398467014127555,0.844362243291593,0.487235056994179,0,1,0
"98",0.0593334010543123,1.88571477300471,0.0968570750063838,0,1,0
"99",0.593908652255457,0.533180480355776,0.670759756893836,0,1,0
"100",0.230921530500251,-1.19798840628704,0.309202660125986,0,1,0
"101",0.0246912063368314,-2.24619990487145,0.0451937436933456,-2.24619990487145,1,0
"102",0.00764247804193653,-2.66746969845483,0.0159671062677914,-2.66746969845483,1,0
"103",0.568537224224241,0.570207124874803,0.648412315358416,0,1,0
"104",0.523937232314602,0.637288051645937,0.607169077832664,0,1,0
"105",0.554672795160014,0.590772601490987,0.63544221825946,0,1,0
"106",0.335442751699061,0.963208796239012,0.422459111110962,0,1,0
"107",0.460677028921309,-0.737732482883035,0.548186551194738,0,1,0
"108",0.363623750460541,-0.908481752137092,0.45169884528152,0,1,0
"109",0.139795173330879,-1.47655421147341,0.201968949648094,0,1,0
"110",0.569306652159017,0.569072924048099,0.649023905641208,0,1,0
"111",0.440397545419457,0.771522070898926,0.528215953846491,0,1,0
"112",0.183567948990041,1.32984923881523,0.254701934367198,0,1,0
"113",0.506771153737333,0.663873694685069,0.590872268892116,0,1,0
"114",0.441478991197228,-0.769698110475195,0.529260898547449,0,1,0
"115",0.204663160748388,-1.2683775335231,0.279226704286522,0,1,0
"116",0.244043588269272,-1.16493924015338,0.323838338096935,0,1,0
"117",0.587017150249524,0.543163623054193,0.664732599847754,0,1,0
"118",0.906980171489196,-0.116848421803091,0.930132919598181,0,1,0
"119",0.428846976090395,0.791166262408573,0.517181652185733,0,1,0
"120",0.977594192147223,0.0280852074727992,0.983715823851835,0,1,0
"121",0.524254427484454,-0.636801072399181,0.607443457833943,0,1,0
"122",0.0911221652287553,-1.68950776414858,0.140147028221093,0,1,0
"123",0.320344045667645,-0.993751125688095,0.406630553878852,0,1,0
"124",0.434688671992956,-0.781193541032462,0.522669068669942,0,1,0
"125",0.823269588551837,0.223341682443365,0.864004746586601,0,1,0
"126",0.426872557354363,0.794554735688182,0.515184745101478,0,1,0
"127",0.567068709445632,0.572373877234468,0.647058609992402,0,1,0
"128",0.814231988581056,-0.234970037817918,0.856612731451436,0,1,0
"129",0.173661954273892,-1.36053098595974,0.243206166013835,0,1,0
"130",0.733741339830626,-0.340152961121438,0.791558885772619,0,1,0
"131",0.928171270221033,0.0901459056948216,0.94659515869236,0,1,0
"132",0.572444354453113,0.56445523905223,0.651813869199388,0,1,0
"133",0.128827733902636,1.51874087358311,0.188515809530219,0,1,0
"134",0.790265166434058,0.265966295814004,0.837386154471444,0,1,0
"135",0.568779064098635,0.569850553786502,0.648599238762078,0,1,0
"136",0.331476976652222,0.971143194623694,0.418324904588729,0,1,0
"137",0.0156758280213083,2.41637684759118,0.0302489278919098,2.41637684759118,1,0
"138",0.04760104829882,1.98091284534928,0.0801058045420873,0,1,0
"139",0.374122747231867,0.888777357052986,0.462422085925398,0,1,0
"140",0.0820601828333664,1.73885550297203,0.128052315608706,0,1,0
"141",0.00907617092528318,2.60917162470818,0.0185871186573632,2.60917162470818,1,0
"142",0.000424365454394342,3.52444840190625,0.00120070834985852,3.52444840190625,1,0
"143",0.0306603676698892,2.16145294998665,0.0546824768640774,0,1,0
"144",0.163618493598136,1.39300428935561,0.231155245538507,0,1,0
"145",0.0701218506129678,1.81112276323307,0.111825794706407,0,1,0
"146",0.000912486719019235,3.31620559780312,0.00238991146451715,3.31620559780312,1,0
"147",0.000163073448092649,3.770266297449,0.000506430672544303,3.770266297449,1,0
"148",0.0381476642462021,2.07326456820106,0.0661880524152268,0,1,0
"149",0.0475946265600042,1.98097010205912,0.0801009469357925,0,1,0
"150",0.0231708586690978,2.27060569071808,0.0427215652798778,2.27060569071808,1,0
"151",0.000487571367057799,3.48749317517059,0.0013611867958102,3.48749317517059,1,0
"152",0.00979319552624344,2.58304708972841,0.0198829950030129,2.58304708972841,1,0
"153",0.160044978818331,1.40492030188278,0.226941556421913,0,1,0
"154",0.0617581556070507,1.86802809037715,0.100309411451223,0,1,0
"155",0.00101127106655404,3.28737212069762,0.00261777445744103,3.28737212069762,1,0
"156",0.00099281981840415,3.29255357031128,0.00257678252524642,3.29255357031128,1,0
"157",0.232729838453853,1.19335635983767,0.311170811762038,0,1,0
"158",0.00318139550864576,2.94964470606522,0.00731075653497928,2.94964470606522,1,0
"159",0.000252316213185507,3.65989744272675,0.000749767968309144,3.65989744272675,1,0
"160",0.000870883670850137,3.32922388716427,0.00228994803459701,3.32922388716427,1,0
"161",0.278517226412974,1.08365628163288,0.36197334610905,0,1,0
"162",0.0572384652339246,1.90148538335737,0.0938285404646933,0,1,0
"163",0.0495549982510814,1.96378527654099,0.0829504395961143,0,1,0
"164",0.000807802144088904,3.3501074619335,0.00214197553900133,3.3501074619335,1,0
"165",0.000983737644490516,3.2951368377086,0.00255584537884028,3.2951368377086,1,0
"166",0.00945736450011032,2.59506277157828,0.0192650332503371,2.59506277157828,1,0
"167",0.0139138137662554,2.45948080539738,0.0272174041540028,2.45948080539738,1,0
"168",0.00577254370386826,2.76042937815579,0.0124352819207308,2.76042937815579,1,0
"169",0.000618345954697997,3.42343694557768,0.00168339326415485,3.42343694557768,1,0
"170",0.0669295266796187,1.83214697278709,0.107438130747914,0,1,0
"171",0.0109398821616967,2.54461327804884,0.0219611810064432,2.54461327804884,1,0
"172",0.00460590998554991,2.83337651313439,0.0101621180979371,2.83337651313439,1,0
"173",0.00346847818224455,2.92284617926043,0.00787857430108241,2.92284617926043,1,0
"174",0.000287473469139218,3.62633400679512,0.000843617907493382,3.62633400679512,1,0
"175",0.101445782509932,1.63788453554061,0.153534068539846,0,1,0
"176",0.0818151094630898,1.74025011398473,0.127705066837606,0,1,0
"177",0.131644397574799,1.50764894985941,0.191856870151785,0,1,0
"178",0.0037004260273997,2.90263079458386,0.00834769543297713,2.90263079458386,1,0
"179",0.0144693235698566,2.44539584276368,0.0281907085609683,2.44539584276368,1,0
"180",0.0238526199734132,2.25949485525242,0.0438287781491847,2.25949485525242,1,0
"181",0.0165621084036313,2.39628717754008,0.0317509308917402,2.39628717754008,1,0
"182",0.0160122588024694,2.40863600845372,0.0308174440659064,2.40863600845372,1,0
"183",0.00201644530803377,3.08779940690465,0.00485635818340021,3.08779940690465,1,0
"184",0.000948549244549571,3.30535868306048,0.00247207600448633,3.30535868306048,1,0
"185",0.00184496259735908,3.11411708589293,0.00448676210485801,3.11411708589293,1,0
"186",0.00547671654713305,2.77756926723705,0.0118634267232257,2.77756926723705,1,0
"187",0.00149036864520189,3.17655239633843,0.00370556049193289,3.17655239633843,1,0
"188",0.000778813513210361,3.36021672818359,0.00207214144930958,3.36021672818359,1,0
"189",6.98977261179159e-05,3.97663363467509,0.000234073703573712,3.97663363467509,1,0
"190",0.000812478390191026,3.34850832775347,0.00215311524736237,3.34850832775347,1,0
"191",0.00170318476572883,3.13763215221493,0.0041801083645888,3.13763215221493,1,0
"192",0.00028199979983308,3.63129757461625,0.000828520677466017,3.63129757461625,1,0
"193",0.000116760818976387,3.85282924376463,0.000374090304916145,3.85282924376463,1,0
"194",0.00058963659272729,3.4363372044791,0.00161333002270438,3.4363372044791,1,0
"195",0.000359173868469731,3.56839563515438,0.00103197584476124,3.56839563515438,1,0
"196",0.0210296030926726,2.30745257652305,0.0392462521105162,2.30745257652305,1,0
"197",0.000583480015189372,3.43917959339254,0.00159783541022006,3.43917959339254,1,0
"198",0.000175675579765142,3.75164859851313,0.000541190657555212,3.75164859851313,1,0
"199",6.56140505792871e-05,3.99165402606627,0.000220969553808782,3.99165402606627,1,0
"200",0.00311766524635994,2.95589171702533,0.00718178722570389,2.95589171702533,1,0
"201",0.000154338395093203,3.7839829596695,0.000481680352069118,3.7839829596695,1,0
"202",1.33716742375554e-06,4.83414850282076,6.36636677609854e-06,4.83414850282076,0.030297539487453,4.83414850282076
"203",0.399378306308741,0.842732071210496,0.488031284908228,0,1,0
"204",0.101970992234278,1.63537245902261,0.154195057530985,0,1,0
"205",0.0332200714756325,2.12941341574588,0.0586169596990017,0,1,0
"206",0.000776265104500806,3.36112206724802,0.00206633161863008,3.36112206724802,1,0
"207",0.000673948119150139,3.39996365002967,0.00182049552738482,3.39996365002967,1,0
"208",2.35355275688303e-05,4.22840364039591,8.72493428754183e-05,4.22840364039591,0.533267983654556,0
"209",7.79891127366768e-07,4.94033337800955,3.87686993503208e-06,4.94033337800955,0.0176707731638762,4.94033337800955
"210",0.44430512462596,-0.764943608808107,0.532114039525081,0,1,0
"211",0.981683577926232,0.0229582473804485,0.9866915010714,0,1,0
"212",0.999514568227284,0.000608398540980478,0.999602802211061,0,1,0
"213",0.193403889831094,1.3005752309855,0.266149124554688,0,1,0
"214",0.000541548933207244,3.45931610578212,0.00149620969742833,3.45931610578212,1,0
"215",1.60740739215218e-06,4.79739709755821,7.55458135062933e-06,4.79739709755821,0.036420636691384,4.79739709755821
"216",8.83113162066309e-08,5.34926671044135,5.28096543312178e-07,5.34926671044135,0.00200095780260984,5.34926671044135
"217",7.98752773865574e-09,5.76872129092436,5.80254580001481e-08,5.76872129092436,0.000180981403502462,5.76872129092436
"218",0.0114920382081569,-2.52736993427186,0.0229455940888631,-2.52736993427186,1,0
"219",0.194793357102479,-1.29652882133261,0.2676548141436,0,1,0
"220",0.947750451752606,0.0655319711331157,0.960899485189469,0,1,0
"221",0.201084953730044,1.27846660129982,0.275081982830123,0,1,0
"222",0.00294121399985301,2.97381598567864,0.00682178593598829,2.97381598567864,1,0
"223",7.16182854105201e-06,4.48882147014388,2.94025568188361e-05,4.48882147014388,0.162272711083156,0
"224",4.10124870166627e-07,5.06419723389009,2.16409159483825e-06,5.06419723389009,0.00929260930823544,5.06419723389009
"225",2.96449434226084e-09,5.93355234047853,2.31140787360448e-08,5.93355234047853,6.71695128069462e-05,5.93355234047853
"226",3.12456582152826e-06,-4.66245687103674,1.38409408375733e-05,-4.66245687103674,0.0707964123841872,0
"227",0.000229780007934172,-3.68380282714257,0.000688398177941619,-3.68380282714257,1,0
"228",0.377003009790736,-0.883431810835322,0.465435307352394,0,1,0
"229",0.265591715023379,1.11327179758151,0.347803433158625,0,1,0
"230",0.0152889750764039,2.42546060331243,0.0295766461931619,2.42546060331243,1,0
"231",0.000288068012192101,3.62580021257796,0.000845143729153001,3.62580021257796,1,0
"232",1.85284575382112e-05,4.28192363260408,7.02388808600952e-05,4.28192363260408,0.419817790900789,0
"233",5.41898914029901e-07,5.01085089242062,2.79643216768553e-06,5.01085089242062,0.0122783455940895,5.01085089242062
"234",9.63084600742542e-05,3.89970877643841,0.000313889109373195,3.89970877643841,1,0
"235",0.00378704427131651,2.89537615739929,0.00852781247261872,2.89537615739929,1,0
"236",7.9017807986022e-12,-6.84031758286896,1.00908899129708e-10,-6.84031758286896,1.79038549334729e-07,-6.84031758286896
"237",2.23761445035814e-06,-4.73068686683414,1.02155688527533e-05,-4.73068686683414,0.0506998682162147,0
"238",0.0258258095143941,-2.22882111408764,0.0470585940496488,-2.22882111408764,1,0
"239",0.921424702828561,0.0986392527034762,0.941494517099866,0,1,0
"240",0.0530309783113191,1.93466858068506,0.0879244772850775,0,1,0
"241",0.0131929462662108,2.47851797702348,0.025956807535426,2.47851797702348,1,0
"242",0.0027276504558923,2.99687219023728,0.00637539756855868,2.99687219023728,1,0
"243",0.000376988450679368,3.55568995387597,0.00107796621851251,3.55568995387597,1,0
"244",0.00112411843298187,3.25746569887419,0.00287702196481454,3.25746569887419,1,0
"245",5.07978393969428e-19,-8.91051110897094,2.27465898232397e-17,-8.91051110897094,1.15097744505593e-14,-8.91051110897094
"246",2.30145028439679e-10,-6.33974549066417,2.20771636510849e-09,-6.33974549066417,5.21462605438625e-06,-6.33974549066417
"247",1.52469304246691e-05,-4.32509042806669,5.87325653794888e-05,-4.32509042806669,0.345464949562153,0
"248",0.0153246190773937,-2.42461523152536,0.0296347128292949,-2.42461523152536,1,0
"249",0.751215868796055,-0.317036550000265,0.80576828040054,0,1,0
"250",0.511674745620708,0.656232181532176,0.59557825882431,0,1,0
"251",0.217930112103398,1.23205079001319,0.294235519010772,0,1,0
"252",0.0621261602239107,1.8653942680361,0.100753294328614,0,1,0
"253",0.181626869970679,1.33576263352337,0.25242603323288,0,1,0
"254",0.864403440142386,-0.170771499255658,0.897107601078517,0,1,0
"255",0.453670372377059,-0.749310015843805,0.541270248924196,0,1,0
"256",6.89337277856523e-21,-9.37536975140931,3.97430128286847e-19,-9.37536975140931,1.56190040416731e-16,-9.37536975140931
"257",7.47052739657038e-14,-7.47932507679622,1.38743614550403e-12,-7.47932507679622,1.69267209751492e-09,-7.47932507679622
"258",3.57627038451437e-10,-6.27148226552652,3.31687001114722e-09,-6.27148226552652,8.10311343723265e-06,-6.27148226552652
"259",3.57565807985104e-07,-5.09026375286765,1.90673713281395e-06,-5.09026375286765,0.00810172607732649,-5.09026375286765
"260",0.000896373676108564,-3.32118105620239,0.00235151496506517,-3.32118105620239,1,0
"261",0.164068267948902,-1.39151845292832,0.231689549092316,0,1,0
"262",0.681598115111979,-0.410283335467197,0.747840302755664,0,1,0
"263",0.954275594534434,-0.0573384468801721,0.965870473553168,0,1,0
"264",0.575752521000124,-0.559599683224279,0.654528153169475,0,1,0
"265",0.177195215083112,-1.3494414486388,0.247359323723317,0,1,0
"266",0.308558649798433,-1.01825108087923,0.394277119734542,0,1,0
"267",2.28482044588207e-23,-9.95981736942486,1.7668758246688e-21,-9.95981736942486,5.1769461662796e-19,-9.95981736942486
"268",8.12111992493999e-19,-8.85834480066427,3.53182985142592e-17,-8.85834480066427,1.8400833525929e-14,-8.85834480066427
"269",2.37544066282151e-15,-7.91998247121345,5.7873908105602e-14,-7.91998247121345,5.38227345382099e-11,-7.91998247121345
"270",1.33334109395361e-11,-6.76497294848069,1.63500607350011e-10,-6.76497294848069,3.02108425068009e-07,-6.76497294848069
"271",1.16789014046695e-08,-5.70434835480296,8.23849775924662e-08,-5.70434835480296,0.000264620548027001,-5.70434835480296
"272",3.42740628732023e-05,-4.14303432111529,0.000122277077087233,-4.14303432111529,0.776581716581017,0
"273",0.0429782348104249,-2.02392144721521,0.0733781059705076,0,1,0
"274",0.187377136190631,-1.31837801634625,0.259114504229924,0,1,0
"275",0.0425420750658815,-2.02817809151323,0.0726884111093415,0,1,0
"276",0.0122509018473024,-2.50483358771474,0.024274677223977,-2.50483358771474,1,0
"277",0.0385040724378146,-2.06944793331336,0.0666736930298818,0,1,0
"278",2.03531787889443e-28,-11.0566619756202,2.90569364283689e-26,-11.0566619756202,4.611623249999e-24,-11.0566619756202
"279",1.30672525431572e-24,-10.2404165661945,1.17026801629588e-22,-10.2404165661945,2.96077808122857e-20,-10.2404165661945
"280",3.28816557006429e-20,-9.20911767556907,1.70879026345222e-18,-9.20911767556907,7.45032554865168e-16,-9.20911767556907
"281",9.83594475151362e-16,-8.02888881288208,2.57644897317683e-14,-8.02888881288208,2.22862836179796e-11,-8.02888881288208
"282",5.43737572235259e-13,-7.21389482975489,8.57342095456263e-12,-7.21389482975489,1.23200059117065e-08,-7.21389482975489
"283",9.51430679897111e-08,-5.33576403365333,5.65220669772122e-07,-5.33576403365333,0.00215575163451087,-5.33576403365333
"284",2.74465713241121e-05,-4.19367949010526,0.000100148199622156,-4.19367949010526,0.621884413061733,0
"285",0.00777135354042561,-2.6618455197426,0.016182642084272,-2.6618455197426,1,0
"286",0.00017647118710938,-3.75051579595858,0.000543419972482242,-3.75051579595858,1,0
"287",0.000154273022090764,-3.78408834340795,0.000481542655260027,-3.78408834340795,1,0
"288",0.000123929436907252,-3.83821997603886,0.000395213677895075,-3.83821997603886,1,0
"289",1.90980098388902e-07,-5.2079094287614,1.07469467582854e-06,-5.2079094287614,0.00432722706929575,-5.2079094287614
"290",1.84848624054783e-31,-11.6684086210813,4.27377563656457e-29,-11.6684086210813,4.18830012383328e-27,-11.6684086210813
"291",1.67815788411545e-27,-10.8657622874544,2.1124278521271e-25,-10.8657622874544,3.80237013382878e-23,-10.8657622874544
"292",4.37432994094706e-23,-9.89504057603899,3.27107484494979e-21,-9.89504057603899,9.91135678019785e-19,-9.89504057603899
"293",4.86039952729662e-21,-9.41216089900921,2.84565717027098e-19,-9.41216089900921,1.10126932489487e-16,-9.41216089900921
"294",2.12914576967731e-15,-7.9335815870094,5.22667224803343e-14,-7.9335815870094,4.82421848493485e-11,-7.9335815870094
"295",2.71427490862443e-12,-6.99177626995577,3.77996563488705e-11,-6.99177626995577,6.15000408796122e-08,-6.99177626995577
"296",2.4203948563655e-08,-5.57890348386158,1.60824946203899e-07,-5.57890348386158,0.000548413066555296,-5.57890348386158
"297",1.0359533762254e-05,-4.40952972750766,4.12451794034705e-05,-4.40952972750766,0.23472631598515,0
"298",1.06939467886488e-05,-4.40264419542208,4.24423622941328e-05,-4.40264419542208,0.242303446337204,0
"299",2.8577357896978e-07,-5.1325955420772,1.54757594462172e-06,-5.1325955420772,0.00647505775229728,-5.1325955420772
"300",5.86177016388445e-08,-5.42296735319527,3.63481084765446e-07,-5.42296735319527,0.00132815988373294,-5.42296735319527
"301",6.45950746997019e-08,-5.40559091667656,3.97176445738357e-07,-5.40559091667656,0.00146359520254585,-5.40559091667656
"302",0,0,0,0,0,0
"303",4.48277476240062e-36,-12.5404790448919,3.12343821865441e-33,-12.5404790448919,1.01570710566473e-31,-12.5404790448919
"304",1.05543737929862e-32,-11.9095512497059,3.41630002002117e-30,-11.9095512497059,2.39141001401482e-28,-11.9095512497059
"305",4.30190230311181e-28,-10.9893125329959,5.80592074124958e-26,-10.9893125329959,9.74725023839073e-24,-10.9893125329959
"306",2.39629259388889e-25,-10.4032456328754,2.33026599108732e-23,-10.4032456328754,5.42951975923345e-21,-10.4032456328754
"307",1.03517484113516e-17,-8.56996390240119,3.76615898477848e-16,-8.56996390240119,2.34549915504404e-13,-8.56996390240119
"308",8.49824408012459e-15,-7.75992079715974,1.86922619448122e-13,-7.75992079715974,1.92553214367463e-10,-7.75992079715974
"309",1.16744864222196e-10,-6.44350572476527,1.18832216241982e-09,-6.44350572476527,2.64520513354653e-06,-6.44350572476527
"310",4.40114862855823e-08,-5.47394936761817,2.79173002039625e-07,-5.47394936761817,0.000997212256258724,-5.47394936761817
"311",7.89474563576334e-08,-5.36951777392936,4.76756787353747e-07,-5.36951777392936,0.00178879146615126,-5.36951777392936
"312",1.23692024788446e-07,-5.28795407038283,7.18803256644423e-07,-5.28795407038283,0.0028026138976566,-5.28795407038283
"313",2.02414025525158e-09,-5.99585785135133,1.63352478140725e-08,-5.99585785135133,4.58629699034903e-05,-5.99585785135133
"314",2.26078322942842e-05,-4.2374444568965,8.40026671242854e-05,-4.2374444568965,0.512248264123892,0
"315",0,0,0,0,0,0
"316",0,0,0,0,0,0
"317",7.79599297310087e-35,-12.3121080593757,4.10794439033766e-32,-12.3121080593757,1.7664160878452e-30,-12.3121080593757
"318",1.34274990133764e-32,-11.8894580693008,4.22555934229282e-30,-11.8894580693008,3.04240272645083e-28,-11.8894580693008
"319",3.02119857028196e-30,-11.4282547804332,5.90123424184902e-28,-11.4282547804332,6.84543172054486e-26,-11.4282547804332
"320",6.60128765247283e-26,-10.5253539465425,6.95683607580137e-24,-10.5253539465425,1.49571975629729e-21,-10.5253539465425
"321",7.76964697251944e-19,-8.8632766404585,3.40511917027748e-17,-8.8632766404585,1.76044661103346e-14,-8.8632766404585
"322",7.92968791121802e-14,-7.47148156526338,1.46431025829159e-12,-7.47148156526338,1.79670868692378e-09,-7.47148156526338
"323",6.23739350908521e-09,-5.81026525725317,4.59749063529124e-08,-5.81026525725317,0.000141326862128853,-5.81026525725317
"324",2.54486184452749e-08,-5.57017322895408,1.68403854186051e-07,-5.57017322895408,0.000576614796733039,-5.57017322895408
"325",6.00104022388592e-07,-4.99118366059682,3.06240194944693e-06,-4.99118366059682,0.0135971569392807,-4.99118366059682
"326",1.04921947926155e-06,-4.88217524152557,5.09441978988213e-06,-4.88217524152557,0.0237732149611081,-4.88217524152557
